5.1 -1  1.3588E-4
5.1 -0.9  1.6848E-4
5.1 -0.8  2.0344E-4
5.1 -0.7  2.3915E-4
5.1 -0.6  2.7421E-4
5.1 -0.5  3.0777E-4
5.1 -0.4  3.3746E-4
5.1 -0.3  3.6091E-4
5.1 -0.2  3.7928E-4
5.1 -0.1  3.8867E-4
5.1 0 3.8936E-4
5.1 0.1 3.8168E-4
5.1 0.2 3.6676E-4
5.1 0.3 3.4559E-4
5.1 0.4 3.1903E-4
5.1 0.5 2.8835E-4
5.1 0.6 2.5506E-4
5.1 0.7 2.2033E-4
5.1 0.8 1.8565E-4
5.1 0.9 1.5203E-4
5.1 1 1.2121E-4
5.1 1.1 9.3308E-5
5.1 1.2 6.9163E-5
5.1 1.3 5.0052E-5
5.1 1.4 3.2867E-5
5.1 1.5 2.0629E-5
5.1 1.6 1.2476E-5
5.2 -1.8  8.6136E-6
5.2 -1.7  2.0251E-5
5.2 -1.6  3.9076E-5
5.2 -1.5  6.6005E-5
5.2 -1.4  1.0334E-4
5.2 -1.3  1.5162E-4
5.2 -1.2  2.1089E-4
5.2 -1.1  2.8126E-4
5.2 -1  3.6233E-4
5.2 -0.9  4.5227E-4
5.2 -0.8  5.487E-4
5.2 -0.7  6.4735E-4
5.2 -0.6  7.4415E-4
5.2 -0.5  8.3322E-4
5.2 -0.4  9.0937E-4
5.2 -0.3  9.7162E-4
5.2 -0.2  0.001
5.2 -0.1  0.001
5.2 0 0.001
5.2 0.1 0.001
5.2 0.2 9.804E-4
5.2 0.3 9.2706E-4
5.2 0.4 8.5866E-4
5.2 0.5 7.7878E-4
5.2 0.6 6.9048E-4
5.2 0.7 5.9777E-4
5.2 0.8 5.0381E-4
5.2 0.9 4.1272E-4
5.2 1 3.2774E-4
5.2 1.1 2.5012E-4
5.2 1.2 1.8457E-4
5.2 1.3 1.3065E-4
5.2 1.4 8.8389E-5
5.2 1.5 5.5473E-5
5.2 1.6 3.2128E-5
5.2 1.7 1.6639E-5
5.3 -2.7  8.7843E-6
5.3 -2.6  9.6184E-6
5.3 -2.5  9.4658E-6
5.3 -2.4  8.2009E-6
5.3 -1.8  1.6167E-5
5.3 -1.7  3.7895E-5
5.3 -1.6  7.3012E-5
5.3 -1.5  1.2401E-4
5.3 -1.4  1.9554E-4
5.3 -1.3  2.8826E-4
5.3 -1.2  4.0209E-4
5.3 -1.1  5.3993E-4
5.3 -1  6.9773E-4
5.3 -0.9  8.7103E-4
5.3 -0.8  0.0011
5.3 -0.7  0.0012
5.3 -0.6  0.0014
5.3 -0.5  0.0016
5.3 -0.4  0.0017
5.3 -0.3  0.0018
5.3 -0.2  0.0019
5.3 -0.1  0.002
5.3 0 0.002
5.3 0.1 0.002
5.3 0.2 0.0019
5.3 0.3 0.0018
5.3 0.4 0.0017
5.3 0.5 0.0015
5.3 0.6 0.0013
5.3 0.7 0.0011
5.3 0.8 9.5232E-4
5.3 0.9 7.7794E-4
5.3 1 6.1797E-4
5.3 1.1 4.7543E-4
5.3 1.2 3.5275E-4
5.3 1.3 2.5096E-4
5.3 1.4 1.7025E-4
5.3 1.5 1.0747E-4
5.3 1.6 6.2497E-5
5.3 1.7 3.2175E-5
5.3 1.8 1.3625E-5
5.3 2.5 7.7602E-6
5.3 2.6 7.8737E-6
5.4 -2.9  8.3461E-6
5.4 -2.8  1.1283E-5
5.4 -2.7  1.3776E-5
5.4 -2.6  1.5212E-5
5.4 -2.5  1.5063E-5
5.4 -2.4  1.3013E-5
5.4 -2.3  9.2412E-6
5.4 -1.8  2.5143E-5
5.4 -1.7  5.8683E-5
5.4 -1.6  1.1373E-4
5.4 -1.5  1.9538E-4
5.4 -1.4  3.0814E-4
5.4 -1.3  4.5487E-4
5.4 -1.2  6.362E-4
5.4 -1.1  8.486E-4
5.4 -1  0.0011
5.4 -0.9  0.0014
5.4 -0.8  0.0016
5.4 -0.7  0.0019
5.4 -0.6  0.0022
5.4 -0.5  0.0024
5.4 -0.4  0.0027
5.4 -0.3  0.0029
5.4 -0.2  0.003
5.4 -0.1  0.0031
5.4 0 0.0031
5.4 0.1 0.0031
5.4 0.2 0.003
5.4 0.3 0.0028
5.4 0.4 0.0026
5.4 0.5 0.0023
5.4 0.6 0.002
5.4 0.7 0.0018
5.4 0.8 0.0015
5.4 0.9 0.0012
5.4 1 9.7161E-4
5.4 1.1 7.4893E-4
5.4 1.2 5.5696E-4
5.4 1.3 3.9583E-4
5.4 1.4 2.6683E-4
5.4 1.5 1.6827E-4
5.4 1.6 9.7529E-5
5.4 1.7 5.0287E-5
5.4 1.8 2.1339E-5
5.4 2.4 1.0461E-5
5.4 2.5 1.2213E-5
5.4 2.6 1.2458E-5
5.4 2.7 1.1363E-5
5.4 2.8 9.3728E-6
5.5 -2.9  1.1481E-5
5.5 -2.8  1.5608E-5
5.5 -2.7  1.9038E-5
5.5 -2.6  2.0955E-5
5.5 -2.5  2.0572E-5
5.5 -2.4  1.7639E-5
5.5 -2.3  1.2421E-5
5.5 -1.9  9.8783E-6
5.5 -1.8  3.4494E-5
5.5 -1.7  8.0829E-5
5.5 -1.6  1.5677E-4
5.5 -1.5  2.6909E-4
5.5 -1.4  4.216E-4
5.5 -1.3  6.173E-4
5.5 -1.2  8.5834E-4
5.5 -1.1  0.0011
5.5 -1  0.0015
5.5 -0.9  0.0018
5.5 -0.8  0.0022
5.5 -0.7  0.0026
5.5 -0.6  0.003
5.5 -0.5  0.0033
5.5 -0.4  0.0037
5.5 -0.3  0.0039
5.5 -0.2  0.0041
5.5 -0.1  0.0042
5.5 0 0.0042
5.5 0.1 0.0041
5.5 0.2 0.004
5.5 0.3 0.0038
5.5 0.4 0.0035
5.5 0.5 0.0031
5.5 0.6 0.0028
5.5 0.7 0.0024
5.5 0.8 0.002
5.5 0.9 0.0017
5.5 1 0.0013
5.5 1.1 0.001
5.5 1.2 7.5949E-4
5.5 1.3 5.3843E-4
5.5 1.4 3.6279E-4
5.5 1.5 2.2933E-4
5.5 1.6 1.3308E-4
5.5 1.7 6.8459E-5
5.5 1.8 2.9034E-5
5.5 1.9 8.3991E-6
5.5 2.3 1.0211E-5
5.5 2.4 1.4425E-5
5.5 2.5 1.6777E-5
5.5 2.6 1.7049E-5
5.5 2.7 1.5524E-5
5.5 2.8 1.2807E-5
5.5 2.9 9.4975E-6
5.6 -3  9.2885E-6
5.6 -2.9  1.4228E-5
5.6 -2.8  1.9205E-5
5.6 -2.7  2.3232E-5
5.6 -2.6  2.5336E-5
5.6 -2.5  2.4754E-5
5.6 -2.4  2.1169E-5
5.6 -2.3  1.5E-5
5.6 -1.9  1.2194E-5
5.6 -1.8  4.258E-5
5.6 -1.7  9.9261E-5
5.6 -1.6  1.8996E-4
5.6 -1.5  3.2413E-4
5.6 -1.4  5.0647E-4
5.6 -1.3  7.4307E-4
5.6 -1.2  0.001
5.6 -1.1  0.0014
5.6 -1  0.0018
5.6 -0.9  0.0022
5.6 -0.8  0.0027
5.6 -0.7  0.0032
5.6 -0.6  0.0037
5.6 -0.5  0.0041
5.6 -0.4  0.0045
5.6 -0.3  0.0048
5.6 -0.2  0.005
5.6 -0.1  0.0051
5.6 0 0.0051
5.6 0.1 0.005
5.6 0.2 0.0049
5.6 0.3 0.0046
5.6 0.4 0.0043
5.6 0.5 0.0039
5.6 0.6 0.0034
5.6 0.7 0.003
5.6 0.8 0.0025
5.6 0.9 0.002
5.6 1 0.0016
5.6 1.1 0.0012
5.6 1.2 9.1905E-4
5.6 1.3 6.5201E-4
5.6 1.4 4.3927E-4
5.6 1.5 2.7762E-4
5.6 1.6 1.6171E-4
5.6 1.7 8.3489E-5
5.6 1.8 3.5613E-5
5.6 1.9 1.0418E-5
5.6 2.3 1.2439E-5
5.6 2.4 1.7555E-5
5.6 2.5 2.0413E-5
5.6 2.6 2.0752E-5
5.6 2.7 1.8904E-5
5.6 2.8 1.558E-5
5.6 2.9 1.1559E-5
5.7 -3  1.0317E-5
5.7 -2.9  1.5657E-5
5.7 -2.8  2.1012E-5
5.7 -2.7  2.5426E-5
5.7 -2.6  2.789E-5
5.7 -2.5  2.7476E-5
5.7 -2.4  2.3713E-5
5.7 -2.3  1.6828E-5
5.7 -2.2  8.3977E-6
5.7 -1.9  1.3514E-5
5.7 -1.8  4.6614E-5
5.7 -1.7  1.0848E-4
5.7 -1.6  2.0897E-4
5.7 -1.5  3.5708E-4
5.7 -1.4  5.6286E-4
5.7 -1.3  8.2937E-4
5.7 -1.2  0.0012
5.7 -1.1  0.0016
5.7 -1  0.002
5.7 -0.9  0.0025
5.7 -0.8  0.003
5.7 -0.7  0.0035
5.7 -0.6  0.004
5.7 -0.5  0.0045
5.7 -0.4  0.0049
5.7 -0.3  0.0052
5.7 -0.2  0.0055
5.7 -0.1  0.0056
5.7 0 0.0057
5.7 0.1 0.0056
5.7 0.2 0.0054
5.7 0.3 0.0051
5.7 0.4 0.0047
5.7 0.5 0.0043
5.7 0.6 0.0038
5.7 0.7 0.0033
5.7 0.8 0.0027
5.7 0.9 0.0022
5.7 1 0.0018
5.7 1.1 0.0014
5.7 1.2 0.001
5.7 1.3 7.2827E-4
5.7 1.4 4.9264E-4
5.7 1.5 3.1206E-4
5.7 1.6 1.8159E-4
5.7 1.7 9.3525E-5
5.7 1.8 3.9752E-5
5.7 1.9 1.146E-5
5.7 2.3 1.3788E-5
5.7 2.4 1.9474E-5
5.7 2.5 2.2666E-5
5.7 2.6 2.308E-5
5.7 2.7 2.1084E-5
5.7 2.8 1.7421E-5
5.7 2.9 1.2967E-5
5.7 3 8.5464E-6
5.8 -3  1.0388E-5
5.8 -2.9  1.5859E-5
5.8 -2.8  2.1485E-5
5.8 -2.7  2.6203E-5
5.8 -2.6  2.8851E-5
5.8 -2.5  2.8401E-5
5.8 -2.4  2.4359E-5
5.8 -2.3  1.7156E-5
5.8 -2.2  8.5445E-6
5.8 -1.9  1.3798E-5
5.8 -1.8  4.7401E-5
5.8 -1.7  1.1074E-4
5.8 -1.6  2.1365E-4
5.8 -1.5  3.6615E-4
5.8 -1.4  5.7604E-4
5.8 -1.3  8.4852E-4
5.8 -1.2  0.0012
5.8 -1.1  0.0016
5.8 -1  0.002
5.8 -0.9  0.0025
5.8 -0.8  0.003
5.8 -0.7  0.0036
5.8 -0.6  0.0041
5.8 -0.5  0.0046
5.8 -0.4  0.005
5.8 -0.3  0.0054
5.8 -0.2  0.0056
5.8 -0.1  0.0058
5.8 0 0.0058
5.8 0.1 0.0057
5.8 0.2 0.0055
5.8 0.3 0.0052
5.8 0.4 0.0048
5.8 0.5 0.0043
5.8 0.6 0.0038
5.8 0.7 0.0033
5.8 0.8 0.0028
5.8 0.9 0.0023
5.8 1 0.0018
5.8 1.1 0.0014
5.8 1.2 0.001
5.8 1.3 7.4467E-4
5.8 1.4 5.022E-4
5.8 1.5 3.1734E-4
5.8 1.6 1.8409E-4
5.8 1.7 9.5031E-5
5.8 1.8 4.0455E-5
5.8 1.9 1.1693E-5
5.8 2.3 1.4078E-5
5.8 2.4 1.9945E-5
5.8 2.5 2.3282E-5
5.8 2.6 2.3754E-5
5.8 2.7 2.1709E-5
5.8 2.8 1.7914E-5
5.8 2.9 1.3298E-5
5.8 3 8.7261E-6
5.9 -3  9.871E-6
5.9 -2.9  1.5119E-5
5.9 -2.8  2.0449E-5
5.9 -2.7  2.4818E-5
5.9 -2.6  2.714E-5
5.9 -2.5  2.6537E-5
5.9 -2.4  2.265E-5
5.9 -2.3  1.593E-5
5.9 -2.2  7.8931E-6
5.9 -1.9  1.2914E-5
5.9 -1.8  4.4705E-5
5.9 -1.7  1.0505E-4
5.9 -1.6  2.026E-4
5.9 -1.5  3.4571E-4
5.9 -1.4  5.4048E-4
5.9 -1.3  7.9115E-4
5.9 -1.2  0.0011
5.9 -1.1  0.0015
5.9 -1  0.0019
5.9 -0.9  0.0023
5.9 -0.8  0.0028
5.9 -0.7  0.0033
5.9 -0.6  0.0038
5.9 -0.5  0.0043
5.9 -0.4  0.0047
5.9 -0.3  0.005
5.9 -0.2  0.0053
5.9 -0.1  0.0054
5.9 0 0.0054
5.9 0.1 0.0053
5.9 0.2 0.0051
5.9 0.3 0.0048
5.9 0.4 0.0045
5.9 0.5 0.0041
5.9 0.6 0.0036
5.9 0.7 0.0031
5.9 0.8 0.0026
5.9 0.9 0.0022
5.9 1 0.0017
5.9 1.1 0.0013
5.9 1.2 9.804E-4
5.9 1.3 6.9574E-4
5.9 1.4 4.7072E-4
5.9 1.5 2.9785E-4
5.9 1.6 1.733E-4
5.9 1.7 8.8726E-5
5.9 1.8 3.7912E-5
5.9 1.9 1.0953E-5
5.9 2.3 1.3334E-5
5.9 2.4 1.8853E-5
5.9 2.5 2.1926E-5
5.9 2.6 2.2306E-5
5.9 2.7 2.0332E-5
5.9 2.8 1.6752E-5
5.9 2.9 1.2448E-5
5.9 3 8.1847E-6
6 -3  8.6078E-6
6 -2.9  1.3109E-5
6 -2.8  1.7602E-5
6 -2.7  2.1241E-5
6 -2.6  2.3168E-5
6 -2.5  2.2661E-5
6 -2.4  1.9403E-5
6 -2.3  1.3721E-5
6 -1.9  1.1394E-5
6 -1.8  3.866E-5
6 -1.7  8.9979E-5
6 -1.6  1.7261E-4
6 -1.5  2.9381E-4
6 -1.4  4.6025E-4
6 -1.3  6.7681E-4
6 -1.2  9.4638E-4
6 -1.1  0.0013
6 -1  0.0016
6 -0.9  0.002
6 -0.8  0.0025
6 -0.7  0.0029
6 -0.6  0.0033
6 -0.5  0.0037
6 -0.4  0.004
6 -0.3  0.0043
6 -0.2  0.0045
6 -0.1  0.0046
6 0 0.0047
6 0.1 0.0046
6 0.2 0.0044
6 0.3 0.0042
6 0.4 0.0039
6 0.5 0.0035
6 0.6 0.0031
6 0.7 0.0027
6 0.8 0.0023
6 0.9 0.0019
6 1 0.0015
6 1.1 0.0011
6 1.2 8.4315E-4
6 1.3 5.9875E-4
6 1.4 4.0441E-4
6 1.5 2.5642E-4
6 1.6 1.4904E-4
6 1.7 7.6824E-5
6 1.8 3.3046E-5
6 1.9 9.7366E-6
6 2.3 1.15E-5
6 2.4 1.6229E-5
6 2.5 1.8883E-5
6 2.6 1.9219E-5
6 2.7 1.7551E-5
6 2.8 1.4493E-5
6 2.9 1.0775E-5
6.1 -2.9  1.023E-5
6.1 -2.8  1.3795E-5
6.1 -2.7  1.6672E-5
6.1 -2.6  1.8303E-5
6.1 -2.5  1.8028E-5
6.1 -2.4  1.5502E-5
6.1 -2.3  1.0973E-5
6.1 -1.9  8.825E-6
6.1 -1.8  3.0261E-5
6.1 -1.7  7.0722E-5
6.1 -1.6  1.3624E-4
6.1 -1.5  2.3292E-4
6.1 -1.4  3.6557E-4
6.1 -1.3  5.3827E-4
6.1 -1.2  7.5197E-4
6.1 -1.1  0.001
6.1 -1  0.0013
6.1 -0.9  0.0016
6.1 -0.8  0.0019
6.1 -0.7  0.0023
6.1 -0.6  0.0026
6.1 -0.5  0.0029
6.1 -0.4  0.0032
6.1 -0.3  0.0034
6.1 -0.2  0.0036
6.1 -0.1  0.0037
6.1 0 0.0037
6.1 0.1 0.0036
6.1 0.2 0.0035
6.1 0.3 0.0033
6.1 0.4 0.0031
6.1 0.5 0.0028
6.1 0.6 0.0024
6.1 0.7 0.0021
6.1 0.8 0.0018
6.1 0.9 0.0015
6.1 1 0.0012
6.1 1.1 8.967E-4
6.1 1.2 6.672E-4
6.1 1.3 4.7525E-4
6.1 1.4 3.2141E-4
6.1 1.5 2.0409E-4
6.1 1.6 1.1882E-4
6.1 1.7 6.0987E-5
6.1 1.8 2.6066E-5
6.1 2.3 9.0372E-6
6.1 2.4 1.2816E-5
6.1 2.5 1.4906E-5
6.1 2.6 1.5205E-5
6.1 2.7 1.39E-5
6.1 2.8 1.1481E-5
6.1 2.9 8.5361E-6
6.2 -2.8  9.9159E-6
6.2 -2.7  1.2042E-5
6.2 -2.6  1.3202E-5
6.2 -2.5  1.2941E-5
6.2 -2.4  1.1045E-5
6.2 -2.3  7.784E-6
6.2 -1.8  2.1503E-5
6.2 -1.7  5.0448E-5
6.2 -1.6  9.7124E-5
6.2 -1.5  1.6613E-4
6.2 -1.4  2.6129E-4
6.2 -1.3  3.8426E-4
6.2 -1.2  5.3512E-4
6.2 -1.1  7.1324E-4
6.2 -1  9.1414E-4
6.2 -0.9  0.0011
6.2 -0.8  0.0014
6.2 -0.7  0.0016
6.2 -0.6  0.0018
6.2 -0.5  0.0021
6.2 -0.4  0.0023
6.2 -0.3  0.0024
6.2 -0.2  0.0026
6.2 -0.1  0.0026
6.2 0 0.0026
6.2 0.1 0.0026
6.2 0.2 0.0025
6.2 0.3 0.0023
6.2 0.4 0.0022
6.2 0.5 0.002
6.2 0.6 0.0017
6.2 0.7 0.0015
6.2 0.8 0.0013
6.2 0.9 0.001
6.2 1 8.3362E-4
6.2 1.1 6.4171E-4
6.2 1.2 4.7766E-4
6.2 1.3 3.3934E-4
6.2 1.4 2.2884E-4
6.2 1.5 1.4462E-4
6.2 1.6 8.3998E-5
6.2 1.7 4.32E-5
6.2 1.8 1.8401E-5
6.2 2.4 9.1886E-6
6.2 2.5 1.0706E-5
6.2 2.6 1.0928E-5
6.2 2.7 9.9901E-6
6.2 2.8 8.2403E-6
6.3 -2.6  8.286E-6
6.3 -2.5  8.1013E-6
6.3 -1.8  1.3781E-5
6.3 -1.7  3.2246E-5
6.3 -1.6  6.2013E-5
6.3 -1.5  1.048E-4
6.3 -1.4  1.6383E-4
6.3 -1.3  2.4084E-4
6.3 -1.2  3.3384E-4
6.3 -1.1  4.453E-4
6.3 -1  5.7327E-4
6.3 -0.9  7.1413E-4
6.3 -0.8  8.6404E-4
6.3 -0.7  0.001
6.3 -0.6  0.0012
6.3 -0.5  0.0013
6.3 -0.4  0.0014
6.3 -0.3  0.0015
6.3 -0.2  0.0016
6.3 -0.1  0.0016
6.3 0 0.0016
6.3 0.1 0.0016
6.3 0.2 0.0016
6.3 0.3 0.0015
6.3 0.4 0.0014
6.3 0.5 0.0012
6.3 0.6 0.0011
6.3 0.7 9.5264E-4
6.3 0.8 8.0302E-4
6.3 0.9 6.5829E-4
6.3 1 5.2514E-4
6.3 1.1 4.027E-4
6.3 1.2 2.9986E-4
6.3 1.3 2.1287E-4
6.3 1.4 1.4359E-4
6.3 1.5 9.0304E-5
6.3 1.6 5.2503E-5
6.3 1.7 2.72E-5
6.3 1.8 1.1531E-5
6.4 -1.7  1.6867E-5
6.4 -1.6  3.2209E-5
6.4 -1.5  5.498E-5
6.4 -1.4  8.6615E-5
6.4 -1.3  1.2761E-4
6.4 -1.2  1.7851E-4
6.4 -1.1  2.3738E-4
6.4 -1  3.0801E-4
6.4 -0.9  3.8362E-4
6.4 -0.8  4.6302E-4
6.4 -0.7  5.4324E-4
6.4 -0.6  6.2055E-4
6.4 -0.5  6.9211E-4
6.4 -0.4  7.5471E-4
6.4 -0.3  8.0602E-4
6.4 -0.2  8.4429E-4
6.4 -0.1  8.6736E-4
6.4 0 8.7396E-4
6.4 0.1 8.6244E-4
6.4 0.2 8.3412E-4
6.4 0.3 7.8913E-4
6.4 0.4 7.3087E-4
6.4 0.5 6.6134E-4
6.4 0.6 5.8489E-4
6.4 0.7 5.0457E-4
6.4 0.8 4.2456E-4
6.4 0.9 3.4759E-4
6.4 1 2.7714E-4
6.4 1.1 2.1303E-4
6.4 1.2 1.5828E-4
6.4 1.3 1.1279E-4
6.4 1.4 7.6276E-5
6.4 1.5 4.8193E-5
6.4 1.6 2.8308E-5
6.4 1.7 1.4662E-5
6.5 -1.6  1.3078E-5
6.5 -1.5  2.2388E-5
6.5 -1.4  3.5288E-5
6.5 -1.3  5.3049E-5
6.5 -1.2  7.3766E-5
6.5 -1.1  9.7189E-5
6.5 -1  1.2544E-4
6.5 -0.9  1.551E-4
6.5 -0.8  1.8701E-4
6.5 -0.7  2.1956E-4
6.5 -0.6  2.5142E-4
6.5 -0.5  2.8116E-4
6.5 -0.4  3.0758E-4
6.5 -0.3  3.2931E-4
6.5 -0.2  3.4521E-4
6.5 -0.1  3.5434E-4
6.5 0 3.5638E-4
6.5 0.1 3.5099E-4
6.5 0.2 3.391E-4
6.5 0.3 3.2011E-4
6.5 0.4 2.9584E-4
6.5 0.5 2.6738E-4
6.5 0.6 2.3649E-4
6.5 0.7 2.0417E-4
6.5 0.8 1.7204E-4
6.5 0.9 1.4102E-4
6.5 1 1.1234E-4
6.5 1.1 8.6515E-5
6.5 1.2 6.425E-5
6.5 1.3 4.6187E-5
6.5 1.4 3.1192E-5
6.5 1.5 1.946E-5
6.5 1.6 1.1289E-5
6.6 -1.4  8.2493E-6
6.6 -1.3  1.247E-5
6.6 -1.2  1.6795E-5
6.6 -1.1  2.2314E-5
6.6 -1  2.8472E-5
6.6 -0.9  3.7302E-5
6.6 -0.8  4.5061E-5
6.6 -0.7  5.2826E-5
6.6 -0.6  6.0301E-5
6.6 -0.5  6.7065E-5
6.6 -0.4  7.2978E-5
6.6 -0.3  7.7494E-5
6.6 -0.2  8.0587E-5
6.6 -0.1  8.2485E-5
6.6 0 8.2766E-5
6.6 0.1 8.1158E-5
6.6 0.2 7.7977E-5
6.6 0.3 7.3293E-5
6.6 0.4 6.7771E-5
6.6 0.5 6.1496E-5
6.6 0.6 5.4545E-5
6.6 0.7 4.7245E-5
6.6 0.8 3.989E-5
6.6 0.9 3.276E-5
6.6 1 2.6109E-5
6.6 1.1 2.0088E-5
6.6 1.2 1.4934E-5
6.6 1.3 1.0594E-5
6.8 -1.2  8.1296E-6
6.8 -1.1  1.0998E-5
6.8 -1  1.416E-5
6.8 -0.9  1.7778E-5
6.8 -0.8  2.1526E-5
6.8 -0.7  2.5371E-5
6.8 -0.6  2.9212E-5
6.8 -0.5  3.2709E-5
6.8 -0.4  3.6006E-5
6.8 -0.3  3.8677E-5
6.8 -0.2  4.0718E-5
6.8 -0.1  4.2081E-5
6.8 0 4.2641E-5
6.8 0.1 4.2358E-5
6.8 0.2 4.1201E-5
6.8 0.3 3.9246E-5
6.8 0.4 3.6548E-5
6.8 0.5 3.3291E-5
6.8 0.6 2.9597E-5
6.8 0.7 2.5694E-5
6.8 0.8 2.1718E-5
6.8 0.9 1.7746E-5
6.8 1 1.4261E-5
6.8 1.1 1.0989E-5
6.8 1.2 8.2081E-6
6.9 -1.5  7.7798E-6
6.9 -1.4  1.2198E-5
6.9 -1.3  1.7979E-5
6.9 -1.2  2.5092E-5
6.9 -1.1  3.3609E-5
6.9 -1  4.3158E-5
6.9 -0.9  5.3653E-5
6.9 -0.8  6.4722E-5
6.9 -0.7  7.6328E-5
6.9 -0.6  8.7353E-5
6.9 -0.5  9.8411E-5
6.9 -0.4  1.0775E-4
6.9 -0.3  1.1621E-4
6.9 -0.2  1.2204E-4
6.9 -0.1  1.258E-4
6.9 0 1.2702E-4
6.9 0.1 1.2551E-4
6.9 0.2 1.2146E-4
6.9 0.3 1.1504E-4
6.9 0.4 1.0667E-4
6.9 0.5 9.6803E-5
6.9 0.6 8.5987E-5
6.9 0.7 7.4656E-5
6.9 0.8 6.327E-5
6.9 0.9 5.223E-5
6.9 1 4.1878E-5
6.9 1.1 3.2495E-5
6.9 1.2 2.4237E-5
6.9 1.3 1.7355E-5
6.9 1.4 1.1814E-5
7 -1.5  1.2382E-5
7 -1.4  1.9383E-5
7 -1.3  2.8433E-5
7 -1.2  3.9663E-5
7 -1.1  5.2901E-5
7 -1  6.8016E-5
7 -0.9  8.4793E-5
7 -0.8  1.0267E-4
7 -0.7  1.2109E-4
7 -0.6  1.393E-4
7 -0.5  1.5648E-4
7 -0.4  1.7185E-4
7 -0.3  1.8431E-4
7 -0.2  1.9329E-4
7 -0.1  1.9867E-4
7 0 1.9965E-4
7 0.1 1.9682E-4
7 0.2 1.9028E-4
7 0.3 1.803E-4
7 0.4 1.675E-4
7 0.5 1.5234E-4
7 0.6 1.3558E-4
7 0.7 1.1782E-4
7 0.8 9.9856E-5
7 0.9 8.2313E-5
7 1 6.5842E-5
7 1.1 5.0916E-5
7 1.2 3.7947E-5
7 1.3 2.709E-5
7 1.4 1.8389E-5
7 1.5 1.1705E-5
7.1 -1.6  8.4713E-6
7.1 -1.5  1.4386E-5
7.1 -1.4  2.2404E-5
7.1 -1.3  3.2979E-5
7.1 -1.2  4.6022E-5
7.1 -1.1  6.1575E-5
7.1 -1  7.9447E-5
7.1 -0.9  9.9202E-5
7.1 -0.8  1.202E-4
7.1 -0.7  1.4164E-4
7.1 -0.6  1.626E-4
7.1 -0.5  1.8211E-4
7.1 -0.4  1.9923E-4
7.1 -0.3  2.1327E-4
7.1 -0.2  2.2377E-4
7.1 -0.1  2.2984E-4
7.1 0 2.319E-4
7.1 0.1 2.2899E-4
7.1 0.2 2.221E-4
7.1 0.3 2.1077E-4
7.1 0.4 1.9601E-4
7.1 0.5 1.7818E-4
7.1 0.6 1.5829E-4
7.1 0.7 1.3726E-4
7.1 0.8 1.1602E-4
7.1 0.9 9.5424E-5
7.1 1 7.6399E-5
7.1 1.1 5.8914E-5
7.1 1.2 4.403E-5
7.1 1.3 3.1448E-5
7.1 1.4 2.1307E-5
7.1 1.5 1.3575E-5
7.1 1.6 7.9619E-6
7.2 -1.6  7.9149E-6
7.2 -1.5  1.3526E-5
7.2 -1.4  2.1228E-5
7.2 -1.3  3.1269E-5
7.2 -1.2  4.3715E-5
7.2 -1.1  5.848E-5
7.2 -1  7.5276E-5
7.2 -0.9  9.3742E-5
7.2 -0.8  1.1325E-4
7.2 -0.7  1.3313E-4
7.2 -0.6  1.5261E-4
7.2 -0.5  1.7096E-4
7.2 -0.4  1.8739E-4
7.2 -0.3  2.0116E-4
7.2 -0.2  2.1149E-4
7.2 -0.1  2.1791E-4
7.2 0 2.1998E-4
7.2 0.1 2.1751E-4
7.2 0.2 2.1077E-4
7.2 0.3 1.9975E-4
7.2 0.4 1.8553E-4
7.2 0.5 1.6822E-4
7.2 0.6 1.4924E-4
7.2 0.7 1.2933E-4
7.2 0.8 1.0933E-4
7.2 0.9 9.0017E-5
7.2 1 7.2052E-5
7.2 1.1 5.5786E-5
7.2 1.2 4.1675E-5
7.2 1.3 2.9843E-5
7.2 1.4 2.0244E-5
7.2 1.5 1.2902E-5
7.3 -1.5  1.0749E-5
7.3 -1.4  1.6882E-5
7.3 -1.3  2.4784E-5
7.3 -1.2  3.45E-5
7.3 -1.1  4.6036E-5
7.3 -1  5.9229E-5
7.3 -0.9  7.3691E-5
7.3 -0.8  8.9162E-5
7.3 -0.7  1.0499E-4
7.3 -0.6  1.2064E-4
7.3 -0.5  1.3546E-4
7.3 -0.4  1.4875E-4
7.3 -0.3  1.5985E-4
7.3 -0.2  1.6813E-4
7.3 -0.1  1.7315E-4
7.3 0 1.7457E-4
7.3 0.1 1.7241E-4
7.3 0.2 1.6675E-4
7.3 0.3 1.5801E-4
7.3 0.4 1.4655E-4
7.3 0.5 1.3301E-4
7.3 0.6 1.182E-4
7.3 0.7 1.0253E-4
7.3 0.8 8.685E-5
7.3 0.9 7.1622E-5
7.3 1 5.7373E-5
7.3 1.1 4.4471E-5
7.3 1.2 3.3212E-5
7.3 1.3 2.3889E-5
7.3 1.4 1.6207E-5
7.3 1.5 1.0264E-5
7.4 -1.4  1.1108E-5
7.4 -1.3  1.6391E-5
7.4 -1.2  2.2686E-5
7.4 -1.1  3.0282E-5
7.4 -1  3.9213E-5
7.4 -0.9  4.8897E-5
7.4 -0.8  5.904E-5
7.4 -0.7  6.9841E-5
7.4 -0.6  8.0219E-5
7.4 -0.5  9.0163E-5
7.4 -0.4  9.8902E-5
7.4 -0.3  1.0613E-4
7.4 -0.2  1.1145E-4
7.4 -0.1  1.1457E-4
7.4 0 1.154E-4
7.4 0.1 1.1393E-4
