-21	0.00081374
-20.971	0.0008154
-20.942	0.00081759
-20.912	0.00081639
-20.883	0.00081306
-20.854	0.00081375
-20.825	0.00081582
-20.796	0.00081476
-20.767	0.00081123
-20.737	0.000811
-20.708	0.00081265
-20.679	0.00081131
-20.65	0.00080517
-20.621	0.00079809
-20.591	0.00078797
-20.562	0.00077263
-20.533	0.00074224
-20.504	0.00069671
-20.475	0.00064334
-20.445	0.00057794
-20.416	0.00049333
-20.387	0.00040401
-20.358	0.00031581
-20.329	0.00022628
-20.3	0.00015114
-20.27	9.5049e-05
-20.241	5.6949e-05
-20.212	4.4321e-05
-20.183	5.5696e-05
-20.154	8.8908e-05
-20.124	0.00014311
-20.095	0.00020723
-20.066	0.00027976
-20.037	0.00035837
-20.008	0.00043236
-19.978	0.00049639
-19.949	0.00055232
-19.92	0.00059436
-19.891	0.00061909
-19.862	0.0006295
-19.833	0.00062541
-19.803	0.00060857
-19.774	0.00058454
-19.745	0.00055485
-19.716	0.00052453
-19.687	0.00050025
-19.657	0.00048532
-19.628	0.00048386
-19.599	0.00049895
-19.57	0.00053287
-19.541	0.0005871
-19.511	0.00066155
-19.482	0.00075168
-19.453	0.00085409
-19.424	0.00096884
-19.395	0.001086
-19.366	0.0011975
-19.336	0.0013011
-19.307	0.0013899
-19.278	0.0014539
-19.249	0.0014915
-19.22	0.0014989
-19.19	0.0014714
-19.161	0.0014122
-19.132	0.0013224
-19.103	0.0011982
-19.074	0.0010552
-19.044	0.00090184
-19.015	0.00073023
-18.986	0.00055764
-18.957	0.00040506
-18.928	0.00026352
-18.899	0.00014334
-18.869	6.0166e-05
-18.84	1.2948e-05
-18.811	3.2953e-06
-18.782	3.4987e-05
-18.753	0.00010147
-18.723	0.00020356
-18.694	0.00033728
-18.665	0.00048491
-18.636	0.00064183
-18.607	0.0008058
-18.577	0.00095822
-18.548	0.0010864
-18.519	0.0011904
-18.49	0.0012612
-18.461	0.0012898
-18.432	0.0012785
-18.402	0.0012255
-18.373	0.0011326
-18.344	0.0010124
-18.315	0.00086629
-18.286	0.00070207
-18.256	0.0005355
-18.227	0.00038535
-18.198	0.00024955
-18.169	0.00014453
-18.14	8.2173e-05
-18.11	6.6064e-05
-18.081	0.000102
-18.052	0.00019125
-18.023	0.00032428
-17.994	0.00050715
-17.965	0.00072999
-17.935	0.00096839
-17.906	0.0012173
-17.877	0.0014769
-17.848	0.0017111
-17.819	0.0019042
-17.789	0.0020669
-17.76	0.0021723
-17.731	0.002211
-17.702	0.0021888
-17.673	0.0020962
-17.644	0.001944
