 -3.8669E+01  4.0831E-05
 -3.8644E+01  4.7715E-05
 -3.8619E+01  5.5119E-05
 -3.8594E+01  6.2832E-05
 -3.8569E+01  7.0627E-05
 -3.8544E+01  7.8268E-05
 -3.8519E+01  8.5521E-05
 -3.8494E+01  9.2163E-05
 -3.8469E+01  9.7991E-05
 -3.8444E+01  1.0283E-04
 -3.8419E+01  1.0654E-04
 -3.8394E+01  1.0904E-04
 -3.8369E+01  1.1026E-04
 -3.8344E+01  1.1024E-04
 -3.8319E+01  1.0901E-04
 -3.8294E+01  1.0668E-04
 -3.8269E+01  1.0342E-04
 -3.8244E+01  9.9408E-05
 -3.8219E+01  9.4861E-05
 -3.8194E+01  9.0014E-05
 -3.8169E+01  8.5113E-05
 -3.8144E+01  8.0394E-05
 -3.8119E+01  7.6080E-05
 -3.8094E+01  7.2365E-05
 -3.8069E+01  6.9407E-05
 -3.8044E+01  6.7316E-05
 -3.8019E+01  6.6148E-05
 -3.7994E+01  6.5906E-05
 -3.7969E+01  6.6532E-05
 -3.7944E+01  6.7912E-05
 -3.7919E+01  6.9886E-05
 -3.7894E+01  7.2246E-05
 -3.7869E+01  7.4760E-05
 -3.7844E+01  7.7177E-05
 -3.7819E+01  7.9244E-05
 -3.7794E+01  8.0728E-05
 -3.7769E+01  8.1430E-05
 -3.7744E+01  8.1205E-05
 -3.7719E+01  7.9976E-05
 -3.7694E+01  7.7757E-05
 -3.7669E+01  7.4655E-05
 -3.7644E+01  7.0888E-05
 -3.7619E+01  6.6782E-05
 -3.7594E+01  6.2775E-05
 -3.7569E+01  5.9410E-05
 -3.7544E+01  5.7325E-05
 -3.7519E+01  5.7239E-05
 -3.7494E+01  5.9929E-05
 -3.7469E+01  6.6212E-05
 -3.7444E+01  7.6913E-05
 -3.7419E+01  9.2835E-05
 -3.7394E+01  1.1473E-04
 -3.7369E+01  1.4325E-04
 -3.7344E+01  1.7896E-04
 -3.7319E+01  2.2223E-04
 -3.7294E+01  2.7331E-04
 -3.7269E+01  3.3221E-04
 -3.7244E+01  3.9877E-04
 -3.7219E+01  4.7258E-04
 -3.7194E+01  5.5303E-04
 -3.7169E+01  6.3927E-04
 -3.7144E+01  7.3023E-04
 -3.7119E+01  8.2467E-04
 -3.7094E+01  9.2115E-04
 -3.7069E+01  1.0181E-03
 -3.7044E+01  1.1139E-03
 -3.7019E+01  1.2067E-03
 -3.6993E+01  1.2949E-03
 -3.6968E+01  1.3768E-03
 -3.6943E+01  1.4509E-03
 -3.6918E+01  1.5156E-03
 -3.6893E+01  1.5696E-03
 -3.6868E+01  1.6120E-03
 -3.6843E+01  1.6419E-03
 -3.6818E+01  1.6585E-03
 -3.6793E+01  1.6617E-03
 -3.6768E+01  1.6514E-03
 -3.6743E+01  1.6277E-03
 -3.6718E+01  1.5912E-03
 -3.6693E+01  1.5427E-03
 -3.6668E+01  1.4832E-03
 -3.6643E+01  1.4140E-03
 -3.6618E+01  1.3366E-03
 -3.6593E+01  1.2524E-03
 -3.6568E+01  1.1631E-03
 -3.6543E+01  1.0704E-03
 -3.6518E+01  9.7591E-04
 -3.6493E+01  8.8119E-04
 -3.6468E+01  7.8774E-04
 -3.6443E+01  6.9692E-04
 -3.6418E+01  6.0995E-04
 -3.6393E+01  5.2787E-04
 -3.6368E+01  4.5153E-04
 -3.6343E+01  3.8156E-04
 -3.6318E+01  3.1840E-04
 -3.6293E+01  2.6225E-04
 -3.6268E+01  2.1315E-04
 -3.6243E+01  1.7092E-04
 -3.6218E+01  1.3525E-04
 -3.6193E+01  1.0569E-04
 -3.6168E+01  8.1692E-05
 -3.6143E+01  6.2629E-05
 -3.6118E+01  4.7848E-05
 -3.6093E+01  3.6682E-05
 -3.6068E+01  2.8480E-05
 -3.6043E+01  2.2636E-05
 -3.6018E+01  1.8604E-05
 -3.5993E+01  1.5914E-05
 -3.5968E+01  1.4189E-05
 -3.5943E+01  1.3145E-05
 -3.5918E+01  1.2594E-05
 -3.5893E+01  1.2443E-05
 -3.5868E+01  1.2680E-05
 -3.5843E+01  1.3369E-05
 -3.5818E+01  1.4630E-05
 -3.5793E+01  1.6624E-05
 -3.5768E+01  1.9537E-05
 -3.5743E+01  2.3559E-05
 -3.5718E+01  2.8866E-05
 -3.5693E+01  3.5606E-05
 -3.5668E+01  4.3883E-05
 -3.5643E+01  5.3749E-05
 -3.5618E+01  6.5191E-05
 -3.5593E+01  7.8133E-05
 -3.5568E+01  9.2429E-05
 -3.5543E+01  1.0787E-04
 -3.5518E+01  1.2418E-04
 -3.5493E+01  1.4105E-04
 -3.5468E+01  1.5811E-04
 -3.5443E+01  1.7497E-04
 -3.5418E+01  1.9123E-04
 -3.5393E+01  2.0648E-04
 -3.5368E+01  2.2033E-04
 -3.5343E+01  2.3244E-04
 -3.5318E+01  2.4250E-04
 -3.5293E+01  2.5027E-04
 -3.5268E+01  2.5555E-04
 -3.5243E+01  2.5823E-04
 -3.5218E+01  2.5827E-04
 -3.5193E+01  2.5569E-04
 -3.5168E+01  2.5058E-04
 -3.5143E+01  2.4311E-04
 -3.5118E+01  2.3347E-04
 -3.5093E+01  2.2193E-04
 -3.5068E+01  2.0880E-04
 -3.5043E+01  1.9441E-04
 -3.5018E+01  1.7910E-04
 -3.4992E+01  1.6324E-04
 -3.4967E+01  1.4716E-04
 -3.4942E+01  1.3119E-04
 -3.4917E+01  1.1564E-04
 -3.4892E+01  1.0076E-04
 -3.4867E+01  8.6779E-05
 -3.4842E+01  7.3863E-05
 -3.4817E+01  6.2143E-05
 -3.4792E+01  5.1702E-05
 -3.4767E+01  4.2578E-05
 -3.4742E+01  3.4767E-05
 -3.4717E+01  2.8229E-05
 -3.4692E+01  2.2892E-05
 -3.4667E+01  1.8657E-05
 -3.4642E+01  1.5405E-05
 -3.4617E+01  1.3005E-05
 -3.4592E+01  1.1320E-05
 -3.4567E+01  1.0210E-05
 -3.4542E+01  9.5436E-06
 -3.4517E+01  9.1957E-06
 -3.4492E+01  9.0556E-06
 -3.4467E+01  9.0278E-06
 -3.4442E+01  9.0339E-06
 -3.4417E+01  9.0129E-06
 -3.4392E+01  8.9215E-06
 -3.4367E+01  8.7328E-06
 -3.4342E+01  8.4347E-06
 -3.4317E+01  8.0278E-06
 -3.4292E+01  7.5228E-06
 -3.4267E+01  6.9383E-06
 -3.4242E+01  6.2974E-06
 -3.4217E+01  5.6259E-06
 -3.4192E+01  4.9499E-06
 -3.4167E+01  4.2937E-06
 -3.4142E+01  3.6790E-06
 -3.4117E+01  3.1229E-06
 -3.4092E+01  2.6383E-06
 -3.4067E+01  2.2325E-06
 -3.4042E+01  1.9083E-06
 -3.4017E+01  1.6637E-06
 -3.3992E+01  1.4928E-06
 -3.3967E+01  1.3866E-06
 -3.3942E+01  1.3339E-06
 -3.3917E+01  1.3222E-06
 -3.3892E+01  1.3388E-06
 -3.3867E+01  1.3714E-06
 -3.3842E+01  1.4088E-06
 -3.3817E+01  1.4416E-06
 -3.3792E+01  1.4625E-06
 -3.3767E+01  1.4663E-06
 -3.3742E+01  1.4502E-06
 -3.3717E+01  1.4135E-06
 -3.3692E+01  1.3576E-06
 -3.3667E+01  1.2851E-06
 -3.3642E+01  1.2002E-06
 -3.3617E+01  1.1075E-06
