0.025	-1.025	0.002
0.1	-1.025	0.0038
0.175	-1.025	0.0016
0.225	-1	0.0044
0.275	-1	0.0022
0.3	-1	0.0088
0.35	-0.975	0.005
0.475	-0.925	0.0036
0.5	-0.925	0.0059
0.525	-0.9	0.0112
0.55	-0.9	0.0024
0.55	-0.875	0.0032
0.55	0	0.0011
0.575	-0.875	0.0051
0.575	-0.025	0.001
0.575	0	0.0011
0.575	0.025	0.0011
0.6	-0.875	0.0017
0.6	-0.85	0.0134
0.625	-0.85	0.0032
0.65	-0.825	0.0047
0.65	-0.8	0.0039
0.675	-0.825	0.0102
0.675	-0.8	0.2182
0.675	-0.775	0.0011
0.7	-0.8	0.0085
0.7	-0.775	0.0179
0.725	-0.8	0.0019
0.725	-0.775	0.0546
0.725	-0.75	0.0021
0.725	-0.05	0.0014
0.725	-0.025	0.0019
0.725	0	0.002
0.725	0.025	0.0019
0.725	0.05	0.0015
0.725	0.075	0.001
0.75	-0.775	0.0013
0.75	-0.75	0.0465
0.75	-0.725	0.0495
0.75	-0.1	0.001
0.75	-0.075	0.0021
0.75	-0.05	0.0033
0.75	-0.025	0.0041
0.75	0	0.0045
0.75	0.025	0.0042
0.75	0.05	0.0034
0.75	0.075	0.0022
0.75	0.1	0.0012
0.775	-0.75	0.0036
0.775	-0.725	0.0709
0.775	-0.7	0.0414
0.775	-0.675	0.0022
0.775	-0.1	0.0018
0.775	-0.075	0.0036
0.775	-0.05	0.0056
0.775	-0.025	0.0073
0.775	0	0.0079
0.775	0.025	0.0074
0.775	0.05	0.0059
0.775	0.075	0.0039
0.775	0.1	0.002
0.8	-1.3	0.0011
0.8	-1.275	0.0011
0.8	-0.75	0.0019
0.8	-0.725	0.0299
0.8	-0.7	0.095
0.8	-0.675	0.0284
0.8	-0.65	0.0029
0.8	-0.1	0.0027
0.8	-0.075	0.0055
0.8	-0.05	0.0085
0.8	-0.025	0.0108
0.8	0	0.0118
0.8	0.025	0.0111
0.8	0.05	0.0088
0.8	0.075	0.0058
0.8	0.1	0.003
0.8	0.125	0.0011
0.8	1.3	0.001
0.825	-1.325	0.0012
0.825	-1.3	0.0014
0.825	-1.275	0.0015
0.825	-1.25	0.0013
0.825	-0.75	0.0015
0.825	-0.725	0.0045
0.825	-0.7	0.0224
0.825	-0.675	0.3508
0.825	-0.65	0.0419
0.825	-0.625	0.0035
0.825	-0.125	0.0012
0.825	-0.1	0.0038
0.825	-0.075	0.0074
0.825	-0.05	0.0114
0.825	-0.025	0.0146
0.825	0	0.0159
0.825	0.025	0.0148
0.825	0.05	0.0117
0.825	0.075	0.0077
