39.9334	1.41985E-4
39.73273	1.31556E-4
39.53206	1.12887E-4
39.33139	8.87593E-5
39.13072	6.27848E-5
38.93005	3.87439E-5
38.72938	2.00554E-5
38.52871	9.4135E-6
38.32804	8.55733E-6
38.12736	1.81036E-5
37.9267	3.73956E-5
37.72603	6.43889E-5
37.52535	9.56636E-5
37.32468	1.26687E-4
37.12401	1.52413E-4
36.92334	1.68217E-4
36.72267	1.71005E-4
36.522	1.60238E-4
36.32133	1.38516E-4
36.12066	1.11445E-4
35.91999	8.66306E-5
35.71932	7.193E-5
35.51865	7.3311E-5
35.31798	9.29101E-5
35.11731	1.27912E-4
34.91664	1.70749E-4
34.71597	2.10795E-4
34.5153	2.37288E-4
34.31463	2.42772E-4
34.11396	2.26079E-4
33.91329	1.93817E-4
33.71262	1.59689E-4
33.51195	1.4149E-4
33.31128	1.56412E-4
33.11061	2.15831E-4
32.90994	3.21134E-4
32.70927	4.61932E-4
32.5086	6.17457E-4
32.30793	7.60974E-4
32.10726	8.66153E-4
31.90659	9.13624E-4
31.70591	8.95854E-4
31.50524	8.18891E-4
31.30457	7.00495E-4
31.1039	5.65259E-4
30.90323	4.3826E-4
30.70256	3.39178E-4
30.50189	2.78617E-4
30.30122	2.57539E-4
30.10055	2.69654E-4
29.89988	3.05611E-4
29.69921	3.57322E-4
29.49854	4.20824E-4
29.29787	4.96811E-4
29.0972	5.88985E-4
28.89653	7.01425E-4
28.69586	8.36776E-4
28.49519	9.97051E-4
28.29452	0.00119
28.09385	0.00143
27.89318	0.00176
27.69251	0.00225
27.49184	0.00301
27.29117	0.00419
27.0905	0.00597
26.88983	0.00854
26.68916	0.01204
26.48849	0.0166
26.28782	0.02221
26.08715	0.02877
25.88647	0.03601
25.6858	0.04353
25.48513	0.05078
25.28446	0.05716
25.08379	0.06204
24.88312	0.06485
24.68245	0.0652
24.48178	0.06291
24.28111	0.05809
24.08044	0.05116
23.87977	0.04279
23.6791	0.03383
23.47843	0.02522
23.27776	0.01785
23.07709	0.01238
22.87642	0.00918
22.67575	0.00827
22.47508	0.00929
22.27441	0.01159
22.07374	0.01436
21.87307	0.01676
21.6724	0.01811
21.47173	0.018
21.27106	0.01637
21.07039	0.01353
20.86972	0.01003
20.66905	0.00661
20.46838	0.00396
20.2677	0.00263
20.06703	0.00287
19.86636	0.00457
19.66569	0.00732
19.46502	0.0105
19.26435	0.01337
19.06368	0.01532
18.86301	0.01594
18.66234	0.01513
18.46167	0.01312
18.261	0.01042
18.06033	0.00769
17.85966	0.00561
17.65899	0.00469
17.45832	0.0052
17.25765	0.00708
17.05698	0.00998
16.85631	0.0133
16.65564	0.01637
16.45497	0.01858
16.2543	0.01951
16.05363	0.01899
15.85296	0.01719
15.65229	0.01455
15.45162	0.01166
15.25095	0.00915
15.05028	0.00756
14.84961	0.00718
14.64894	0.00804
14.44826	0.00987
14.24759	0.01216
14.04692	0.01432
13.84625	0.01578
13.64558	0.01614
13.44491	0.01526
13.24424	0.0133
13.04357	0.0107
12.8429	0.00807
12.64223	0.00605
12.44156	0.00519
12.24089	0.00577
12.04022	0.00778
11.83955	0.01089
11.63888	0.01453
11.43821	0.018
11.23754	0.02065
11.03687	0.02202
10.8362	0.02195
10.63553	0.02063
10.43486	0.01853
10.23419	0.0163
10.03352	0.0146
9.83285	0.0139
9.63218	0.01435
9.43151	0.01572
9.23084	0.01745
9.03017	0.0188
8.8295	0.01903
8.62882	0.01771
8.42815	0.01485
8.22748	0.01098
8.02681	0.00711
7.82614	0.0045
7.62547	0.00434
7.4248	0.00738
7.22413	0.01368
7.02346	0.02246
6.82279	0.03214
6.62212	0.04072
6.42145	0.04616
6.22078	0.04693
6.02011	0.04247
5.81944	0.03345
5.61877	0.02175
5.4181	0.01017
5.21743	0.00189
5.01676	-2.05501E-4
4.81609	0.00586
4.61542	0.02064
4.41475	0.04315
4.21408	0.07091
4.01341	0.10047
3.81274	0.12794
3.61207	0.14976
3.4114	0.16322
3.21073	0.16692
3.01006	0.16091
2.80938	0.14654
2.60871	0.12622
2.40804	0.10291
2.20737	0.07972
2.0067	0.05951
1.80603	0.0446
1.60536	0.03664
1.40469	0.03653
1.20402	0.04444
1.00335	0.05986
0.80268	0.08157
0.60201	0.10772
0.40134	0.13581
0.20067	0.16281
5.68434E-14	0.18539
-0.20067	0.20031
-0.40134	0.20491
-0.60201	0.19778
-0.80268	0.17933
-1.00335	0.15231
-1.20402	0.12188
-1.40469	0.09532
-1.60536	0.08121
-1.80603	0.08817
-2.0067	0.12328
-2.20737	0.19053
-2.40804	0.28953
-2.60871	0.41486
-2.80938	0.55627
-3.01006	0.69977
-3.21073	0.8295
-3.4114	0.93014
-3.61207	0.98937
-3.81274	1
-4.01341	0.96125
-4.21408	0.879
-4.41475	0.76492
-4.61542	0.63459
-4.81609	0.505
-5.01676	0.39185
-5.21743	0.30722
-5.4181	0.25784
-5.61877	0.24448
-5.81944	0.26224
-6.02011	0.30182
-6.22078	0.35145
-6.42145	0.39895
-6.62212	0.43378
-6.82279	0.44853
-7.02346	0.43979
-7.22413	0.40819
-7.4248	0.35789
-7.62547	0.29538
-7.82614	0.2282
-8.02681	0.16361
-8.22748	0.10741
-8.42815	0.06335
-8.62882	0.03282
-8.8295	0.01505
-9.03017	0.0077
-9.23084	0.00755
-9.43151	0.01121
-9.63218	0.01579
-9.83285	0.0193
-10.03352	0.02077
-10.23419	0.02017
-10.43486	0.01818
-10.63553	0.01577
-10.8362	0.01393
-11.03687	0.01333
-11.23754	0.0142
-11.43821	0.01631
-11.63888	0.01911
-11.83955	0.02185
-12.04022	0.02379
-12.24089	0.02442
-12.44156	0.02349
-12.64223	0.02108
-12.8429	0.01756
-13.04357	0.01345
-13.24424	0.00935
-13.44491	0.00576
-13.64558	0.00304
-13.84625	0.00135
-14.04692	6.38221E-4
-14.24759	7.03719E-4
-14.44826	0.00125
-14.64894	0.00195
-14.84961	0.00254
-15.05028	0.00286
-15.25095	0.00282
-15.45162	0.00248
-15.65229	0.00195
-15.85296	0.00139
-16.05363	9.54556E-4
-16.2543	7.46893E-4
-16.45497	8.08568E-4
-16.65564	0.00111
-16.85631	0.00155
-17.05698	0.00202
-17.25765	0.00237
-17.45832	0.00251
-17.65899	0.0024
-17.85966	0.00205
-18.06033	0.00154
-18.261	9.79194E-4
-18.46167	4.85953E-4
-18.66234	1.53128E-4
-18.86301	2.91045E-5
-19.06368	1.07471E-4
-19.26435	3.32475E-4
-19.46502	6.17053E-4
-19.66569	8.67865E-4
-19.86636	0.00101
-20.06703	0.00101
-20.2677	8.59676E-4
-20.46838	6.15171E-4
-20.66905	3.38352E-4
-20.86972	9.87279E-5
-21.07039	-4.95055E-5
-21.27106	-8.02736E-5
-21.47173	1.81883E-7
-21.6724	1.57864E-4
-21.87307	3.42178E-4
-22.07374	5.00129E-4
-22.27441	5.89718E-4
-22.47508	5.89459E-4
-22.67575	5.02318E-4
-22.87642	3.53896E-4
-23.07709	1.85972E-4
-23.27776	4.7255E-5
-23.47843	-1.65713E-5
-23.6791	2.83616E-5
-23.87977	1.97845E-4
-24.08044	4.86672E-4
-24.28111	8.69296E-4
-24.48178	0.0013
-24.68245	0.00174
-24.88312	0.00212
-25.08379	0.0024
-25.28446	0.00255
-25.48513	0.00255
-25.6858	0.0024
-25.88647	0.00214
-26.08715	0.0018
-26.28782	0.00141
-26.48849	0.00103
-26.68916	6.94563E-4
-26.88983	4.17732E-4
-27.0905	2.14156E-4
-27.29117	8.15313E-5
-27.49184	8.23241E-6
-27.69251	-2.24098E-5
-27.89318	-2.7819E-5
-28.09385	-2.28223E-5
-28.29452	-1.77819E-5
-28.49519	-1.82524E-5
-28.69586	-2.57683E-5
-28.89653	-3.91064E-5
-29.0972	-5.53713E-5
-29.29787	-7.04831E-5
-29.49854	-7.90325E-5
-29.69921	-7.38393E-5
-29.89988	-4.57844E-5
-30.10055	1.55354E-5
-30.30122	1.2005E-4
-30.50189	2.74517E-4
-30.70256	4.79507E-4
-30.90323	7.26984E-4
-31.1039	9.99423E-4
-31.30457	0.00127
-31.50524	0.00151
-31.70591	0.00169
-31.90659	0.00178
-32.10726	0.00178
-32.30793	0.00167
-32.5086	0.00148
-32.70927	0.00123
-32.90994	9.40008E-4
-33.11061	6.54579E-4
-33.31128	3.95572E-4
-33.51195	1.8137E-4
-33.71262	2.04966E-5
-33.91329	-8.78548E-5
-34.11396	-1.51581E-4
-34.31463	-1.82512E-4
-34.5153	-1.9318E-4
-34.71597	-1.94241E-4
-34.91664	-1.9296E-4
-35.11731	-1.92847E-4
-35.31798	-1.94239E-4
-35.51865	-1.95469E-4
-35.71932	-1.94167E-4
-35.91999	-1.88386E-4
-36.12066	-1.77282E-4
-36.32133	-1.61334E-4
-36.522	-1.42125E-4
-36.72267	-1.21871E-4
-36.92334	-1.02854E-4
-37.12401	-8.69386E-5
-37.32468	-7.52535E-5
-37.52535	-6.81025E-5
-37.72603	-6.50576E-5
-37.9267	-6.51832E-5
-38.12736	-6.73076E-5
-38.32804	-7.02724E-5
-38.52871	-7.31169E-5
-38.72938	-7.51791E-5
-38.93005	-7.61225E-5
-39.13072	-7.59036E-5
-39.33139	-7.47024E-5
-39.53206	-7.28322E-5
-39.73273	-7.06405E-5
-39.9334	-6.84155E-5
