-21	0.00055711
-20.965	0.00055925
-20.93	0.00055658
-20.895	0.00055826
-20.86	0.00055716
-20.825	0.00055767
-20.79	0.00055667
-20.755	0.00055606
-20.72	0.00055624
-20.685	0.00055485
-20.65	0.00055279
-20.615	0.00054958
-20.58	0.00054021
-20.545	0.00052625
-20.51	0.00050222
-20.475	0.00047061
-20.44	0.00043124
-20.405	0.00037965
-20.369	0.00032378
-20.334	0.00026625
-20.299	0.0002147
-20.264	0.00017105
-20.229	0.00013522
-20.194	0.0001085
-20.159	9.0346e-05
-20.124	7.7999e-05
-20.089	6.906e-05
-20.054	6.0614e-05
-20.019	5.1319e-05
-19.984	4.0437e-05
-19.949	2.8916e-05
-19.914	1.9172e-05
-19.879	1.5299e-05
-19.844	2.2139e-05
-19.809	4.5003e-05
-19.774	8.9374e-05
-19.739	0.00015977
-19.704	0.00026209
-19.669	0.00039934
-19.634	0.00056994
-19.599	0.00076865
-19.564	0.00099128
-19.529	0.0012294
-19.494	0.0014707
-19.459	0.0017129
-19.424	0.0019366
-19.389	0.0021268
-19.354	0.0022687
-19.319	0.0023554
-19.284	0.00238
-19.249	0.0023401
-19.214	0.002234
-19.178	0.002066
-19.143	0.0018432
-19.108	0.0015819
-19.073	0.0012997
-19.038	0.0010172
-19.003	0.00074653
-18.968	0.00050106
-18.933	0.00030001
-18.898	0.00015755
-18.863	8.1874e-05
-18.828	7.3535e-05
-18.793	0.00012856
-18.758	0.00023731
-18.723	0.00039167
-18.688	0.00057157
-18.653	0.00076147
-18.618	0.00093843
-18.583	0.0010824
-18.548	0.0011808
-18.513	0.0012251
-18.478	0.0012082
-18.443	0.0011293
-18.408	0.00099398
-18.373	0.00081673
-18.338	0.00061911
-18.303	0.00041784
-18.268	0.00024214
-18.233	0.00010886
-18.198	3.9942e-05
-18.163	5.5404e-05
-18.128	0.0001671
-18.093	0.00037003
-18.058	0.00066895
-18.023	0.0010388
-17.987	0.0014728
-17.952	0.0019421
-17.917	0.0024135
-17.882	0.0028516
-17.847	0.003217
-17.812	0.003488
-17.777	0.0036423
-17.742	0.0036696
-17.707	0.0035589
-17.672	0.0033125
-17.637	0.0029492
-17.602	0.0025
-17.567	0.0019974
-17.532	0.0014798
-17.497	0.00098576
-17.462	0.00055642
-17.427	0.00022958
-17.392	4.0941e-05
-17.357	1.3491e-05
-17.322	0.00015341
-17.287	0.00044747
-17.252	0.00089548
-17.217	0.0014707
-17.182	0.0021369
-17.147	0.002844
-17.112	0.003544
-17.077	0.0041838
-17.042	0.0047226
-17.007	0.0051388
-16.972	0.0054003
-16.937	0.0054912
-16.902	0.005401
-16.867	0.0051526
-16.832	0.0047737
-16.796	0.0043049
-16.761	0.0037725
-16.726	0.0032217
-16.691	0.0027055
-16.656	0.0022682
-16.621	0.0019387
-16.586	0.001739
-16.551	0.0016793
-16.516	0.0017438
-16.481	0.0019211
-16.446	0.0021806
-16.411	0.0024799
-16.376	0.0027675
-16.341	0.0029982
-16.306	0.0031397
-16.271	0.003151
-16.236	0.0030208
-16.201	0.0027381
-16.166	0.0023143
-16.131	0.0017964
-16.096	0.0012391
-16.061	0.00070918
-16.026	0.00028026
-15.991	4.2658e-05
-15.956	8.4005e-05
-15.921	0.00049717
-15.886	0.0013417
-15.851	0.0026697
-15.816	0.004494
-15.781	0.0068197
-15.746	0.0096127
-15.711	0.01287
-15.676	0.016485
-15.641	0.020335
-15.606	0.024239
-15.57	0.028019
-15.535	0.031565
-15.5	0.034895
-15.465	0.037737
-15.43	0.039993
-15.395	0.041556
-15.36	0.042355
-15.325	0.042389
-15.29	0.041701
-15.255	0.040292
-15.22	0.038209
-15.185	0.035554
-15.15	0.032435
-15.115	0.029017
-15.08	0.025482
-15.045	0.021924
-15.01	0.018384
-14.975	0.014996
-14.94	0.011871
-14.905	0.0090716
-14.87	0.0066953
-14.835	0.0047289
-14.8	0.0031809
-14.765	0.0019918
-14.73	0.0011229
-14.695	0.00054634
-14.66	0.00020977
-14.625	5.4282e-05
-14.59	1.7937e-05
-14.555	4.9681e-05
-14.52	0.00010902
