-2.5020926065 -0.2452720307 2.1048800000
-2.3019251980 -2.3709629632 2.0085500000
-2.3019251980 -2.2074482761 2.0561300000
-2.3019251980 -2.0439335890 2.0873700000
-2.3019251980 -1.8804189018 2.1012800000
-2.3019251980 -1.7169042147 2.0973900000
-2.3019251980 -1.5533895276 2.0757000000
-2.3019251980 -1.3898748405 2.0367900000
-1.1009207469 -0.5723014049 2.0836400000
-1.1009207469 -0.4087867178 2.2055100000
-1.1009207469 -0.2452720307 2.2990500000
-1.1009207469 -0.0817573436 2.3623000000
-1.1009207469 0.0817573436 2.3944100000
-1.1009207469 0.2452720307 2.3956600000
-1.1009207469 0.4087867178 2.3674100000
-1.1009207469 0.5723014049 2.3119300000
-1.1009207469 0.7358160920 2.2323000000
-1.1009207469 0.8993307791 2.1322000000
-1.1009207469 1.0628454663 2.0157200000
-0.9007533383 -1.3898748405 2.0209600000
-0.9007533383 -1.2263601534 2.3023500000
-0.9007533383 -1.0628454663 2.5683600000
-0.9007533383 -0.8993307791 2.8107900000
-0.9007533383 -0.7358160920 3.0222700000
-0.9007533383 -0.5723014049 3.1966400000
-0.9007533383 -0.4087867178 3.3291700000
-0.9007533383 -0.2452720307 3.4167600000
-0.9007533383 -0.0817573436 3.4580200000
-0.9007533383 0.0817573436 3.4533100000
-0.9007533383 0.2452720307 3.4045700000
-0.9007533383 0.4087867178 3.3152200000
-0.9007533383 0.5723014049 3.1899200000
-0.9007533383 0.7358160920 3.0342500000
-0.9007533383 0.8993307791 2.8544100000
-0.9007533383 1.0628454663 2.6569700000
-0.9007533383 1.2263601534 2.4484500000
-0.9007533383 1.3898748405 2.2351500000
-0.9007533383 1.5533895276 2.0228400000
-0.7005859298 -1.7169042147 2.2025100000
-0.7005859298 -1.5533895276 2.5904400000
-0.7005859298 -1.3898748405 2.9746600000
-0.7005859298 -1.2263601534 3.3433400000
-0.7005859298 -1.0628454663 3.6849600000
-0.7005859298 -0.8993307791 3.9888800000
-0.7005859298 -0.7358160920 4.2458400000
-0.7005859298 -0.5723014049 4.4483700000
-0.7005859298 -0.4087867178 4.5911300000
-0.7005859298 -0.2452720307 4.6710700000
-0.7005859298 -0.0817573436 4.6875300000
-0.7005859298 0.0817573436 4.6421700000
-0.7005859298 0.2452720307 4.5387800000
-0.7005859298 0.4087867178 4.3830400000
-0.7005859298 0.5723014049 4.1821100000
-0.7005859298 0.7358160920 3.9442500000
-0.7005859298 0.8993307791 3.6783900000
-0.7005859298 1.0628454663 3.3936300000
-0.7005859298 1.2263601534 3.0989000000
-0.7005859298 1.3898748405 2.8025200000
-0.7005859298 1.5533895276 2.5119500000
-0.7005859298 1.7169042147 2.2335200000
-0.5004185213 -2.0439335890 2.0436200000
-0.5004185213 -1.8804189018 2.5077200000
-0.5004185213 -1.7169042147 2.9906200000
-0.5004185213 -1.5533895276 3.4784400000
-0.5004185213 -1.3898748405 3.9565000000
