6.4 12.8  1.7054E-4
6.4 12.9  1.8104E-4
6.4 13  1.784E-4
6.4 13.1  1.6377E-4
6.4 13.2  1.399E-4
6.4 13.3  1.1183E-4
6.4 13.4  8.2692E-5
6.4 13.5  5.6457E-5
6.4 13.6  3.5069E-5
6.5 12.3  4.4155E-5
6.5 12.4  8.0196E-5
6.5 12.5  1.2255E-4
6.5 12.6  1.6485E-4
6.5 12.7  2.002E-4
6.5 12.8  2.2366E-4
6.5 12.9  2.3125E-4
6.5 13  2.2276E-4
6.5 13.1  2.0016E-4
6.5 13.2  1.6775E-4
6.5 13.3  1.3083E-4
6.5 13.4  9.4389E-5
6.5 13.5  6.252E-5
6.5 13.6  3.7597E-5
6.6 12.2  3.5614E-5
6.6 12.3  7.2959E-5
6.6 12.4  1.2059E-4
6.6 12.5  1.7269E-4
6.6 12.6  2.2184E-4
6.6 12.7  2.5999E-4
6.6 12.8  2.8184E-4
6.6 12.9  2.8388E-4
6.6 13  2.6736E-4
6.6 13.1  2.3491E-4
6.6 13.2  1.9266E-4
6.6 13.3  1.4691E-4
6.6 13.4  1.0317E-4
6.6 13.5  6.602E-5
6.6 13.6  3.772E-5
6.7 12.2  6.1137E-5
6.7 12.3  1.1098E-4
6.7 12.4  1.7017E-4
6.7 12.5  2.3125E-4
6.7 12.6  2.8526E-4
6.7 12.7  3.2386E-4
6.7 12.8  3.4128E-4
6.7 12.9  3.3542E-4
6.7 13  3.0773E-4
6.7 13.1  2.641E-4
6.7 13.2  2.1076E-4
6.7 13.3  1.5586E-4
6.7 13.4  1.0566E-4
6.7 13.5  6.477E-5
6.7 13.6  3.506E-5
6.8 12.1  4.7624E-5
6.8 12.2  9.5475E-5
6.8 12.3  1.5803E-4
6.8 12.4  2.2745E-4
6.8 12.5  2.9556E-4
6.8 12.6  3.5173E-4
6.8 12.7  3.8707E-4
6.8 12.8  3.9662E-4
6.8 12.9  3.7963E-4
6.8 13  3.4004E-4
6.8 13.1  2.8409E-4
6.8 13.2  2.2058E-4
6.8 13.3  1.5813E-4
6.8 13.4  1.0321E-4
6.8 13.5  6.0077E-5
6.9 12.1  7.6189E-5
6.9 12.2  1.371E-4
6.9 12.3  2.11E-4
6.9 12.4  2.8909E-4
6.9 12.5  3.6016E-4
6.9 12.6  4.1438E-4
6.9 12.7  4.4316E-4
6.9 12.8  4.4269E-4
6.9 12.9  4.1355E-4
6.9 13  3.6097E-4
6.9 13.1  2.9366E-4
6.9 13.2  2.2108E-4
6.9 13.3  1.5306E-4
6.9 13.4  9.534E-5
6.9 13.5  5.2116E-5
7 12  5.5973E-5
7 12.1  1.1159E-4
7 12.2  1.8392E-4
7 12.3  2.673E-4
7 12.4  3.5082E-4
7 12.5  4.2255E-4
7 12.6  4.7204E-4
7 12.7  4.9117E-4
7 12.8  4.7823E-4
7 12.9  4.3531E-4
7 13  3.7003E-4
7 13.1  2.9228E-4
7 13.2  2.1273E-4
7 13.3  1.4084E-4
7 13.4  8.3063E-5
7 13.5  4.171E-5
7.1 11.9  3.7346E-5
7.1 12  8.438E-5
7.1 12.1  1.5201E-4
7.1 12.2  2.3455E-4
7.1 12.3  3.2448E-4
7.1 12.4  4.0926E-4
7.1 12.5  4.7708E-4
7.1 12.6  5.1784E-4
7.1 12.7  5.2415E-4
7.1 12.8  4.9759E-4
7.1 12.9  4.4067E-4
7.1 13  3.6398E-4
7.1 13.1  2.7796E-4
7.1 13.2  1.942E-4
7.1 13.3  1.2216E-4
7.1 13.4  6.6957E-5
7.2 11.9  5.9724E-5
7.2 12  1.1742E-4
7.2 12.1  1.945E-4
7.2 12.2  2.8399E-4
7.2 12.3  3.7619E-4
7.2 12.4  4.5847E-4
7.2 12.5  5.1838E-4
7.2 12.6  5.4675E-4
7.2 12.7  5.392E-4
7.2 12.8  4.9763E-4
7.2 12.9  4.285E-4
7.2 13  3.4254E-4
7.2 13.1  2.5249E-4
7.2 13.2  1.6874E-4
7.2 13.3  1.0014E-4
7.2 13.4  5.0294E-5
7.3 11.8  3.8043E-5
7.3 11.9  8.448E-5
7.3 12  1.5132E-4
7.3 12.1  2.3513E-4
7.3 12.2  3.2693E-4
7.3 12.3  4.171E-4
7.3 12.4  4.9227E-4
7.3 12.5  5.4045E-4
7.3 12.6  5.5577E-4
7.3 12.7  5.3422E-4
7.3 12.8  4.8009E-4
7.3 12.9  4.0178E-4
7.3 13  3.1071E-4
7.3 13.1  2.1999E-4
7.3 13.2  1.3927E-4
7.3 13.3  7.6514E-5
7.3 13.4  3.4085E-5
7.4 11.8  5.6554E-5
7.4 11.9  1.1027E-4
7.4 12  1.8309E-4
7.4 12.1  2.6987E-4
7.4 12.2  3.6142E-4
7.4 12.3  4.4595E-4
7.4 12.4  5.1145E-4
7.4 12.5  5.4725E-4
7.4 12.6  5.4786E-4
7.4 12.7  5.1254E-4
7.4 12.8  4.4761E-4
7.4 12.9  3.6243E-4
7.4 13  2.6968E-4
7.4 13.1  1.8236E-4
7.4 13.2  1.0831E-4
7.4 13.3  5.4644E-5
7.5 11.7  3.4303E-5
7.5 11.8  7.5057E-5
7.5 11.9  1.3491E-4
7.5 12  2.1063E-4
7.5 12.1  2.9712E-4
7.5 12.2  3.8367E-4
7.5 12.3  4.59E-4
7.5 12.4  5.1167E-4
7.5 12.5  5.33E-4
7.5 12.6  5.1947E-4
7.5 12.7  4.7277E-4
7.5 12.8  4.0067E-4
7.5 12.9  3.1328E-4
7.5 13  2.2329E-4
7.5 13.1  1.4218E-4
7.5 13.2  7.7733E-5
7.5 13.3  3.3899E-5
7.6 11.7  4.728E-5
7.6 11.8  9.2575E-5
7.6 11.9  1.5514E-4
7.6 12  2.308E-4
7.6 12.1  3.1293E-4
7.6 12.2  3.9074E-4
7.6 12.3  4.5428E-4
7.6 12.4  4.9309E-4
7.6 12.5  5.0022E-4
7.6 12.6  4.7427E-4
7.6 12.7  4.1906E-4
7.6 12.8  3.4326E-4
7.6 12.9  2.5858E-4
7.6 13  1.7553E-4
7.6 13.1  1.0483E-4
7.6 13.2  5.1793E-5
7.7 11.7  5.8934E-5
7.7 11.8  1.0643E-4
7.7 11.9  1.6835E-4
7.7 12  2.4005E-4
7.7 12.1  3.1461E-4
7.7 12.2  3.8147E-4
7.7 12.3  4.3215E-4
7.7 12.4  4.5702E-4
7.7 12.5  4.5207E-4
7.7 12.6  4.1753E-4
7.7 12.7  3.5833E-4
7.7 12.8  2.8351E-4
7.7 12.9  2.0389E-4
7.7 13  1.3033E-4
7.7 13.1  7.1477E-5
7.8 11.6  3.49E-5
7.8 11.7  6.8331E-5
7.8 11.8  1.1523E-4
7.8 11.9  1.74E-4
7.8 12  2.3937E-4
7.8 12.1  3.0428E-4
7.8 12.2  3.5989E-4
7.8 12.3  3.9714E-4
7.8 12.4  4.0994E-4
7.8 12.5  3.9481E-4
7.8 12.6  3.5438E-4
7.8 12.7  2.9408E-4
7.8 12.8  2.2355E-4
7.8 12.9  1.5293E-4
7.8 13  9.1025E-5
7.8 13.1  4.4777E-5
7.9 11.6  4.0147E-5
7.9 11.7  7.3018E-5
7.9 11.8  1.1766E-4
7.9 11.9  1.7123E-4
7.9 12  2.289E-4
7.9 12.1  2.8327E-4
7.9 12.2  3.2634E-4
7.9 12.3  3.5115E-4
7.9 12.4  3.5317E-4
7.9 12.5  3.3077E-4
7.9 12.6  2.8791E-4
7.9 12.7  2.3043E-4
7.9 12.8  1.6719E-4
7.9 12.9  1.0766E-4
7.9 13  5.8411E-5
8 11.6  4.3215E-5
8 11.7  7.4382E-5
8 11.8  1.1444E-4
8 11.9  1.6098E-4
8 12  2.0854E-4
8 12.1  2.5182E-4
8 12.2  2.8343E-4
8 12.3  2.9796E-4
8 12.4  2.9205E-4
8 12.5  2.6612E-4
8 12.6  2.2422E-4
8 12.7  1.7228E-4
8 12.8  1.189E-4
8 12.9  7.05E-5
8 13  3.3844E-5
8.1 11.6  4.2543E-5
8.1 11.7  7.0241E-5
8.1 11.8  1.0488E-4
8.1 11.9  1.4357E-4
8.1 12  1.8198E-4
8.1 12.1  2.1441E-4
8.1 12.2  2.3596E-4
8.1 12.3  2.4216E-4
8.1 12.4  2.3158E-4
8.1 12.5  2.0504E-4
8.1 12.6  1.6666E-4
8.1 12.7  1.225E-4
8.1 12.8  7.9107E-5
8.1 12.9  4.299E-5
8.2 11.6  3.9557E-5
8.2 11.7  6.286E-5
8.2 11.8  9.1223E-5
8.2 11.9  1.2211E-4
8.2 12  1.5148E-4
8.2 12.1  1.7536E-4
8.2 12.2  1.8902E-4
8.2 12.3  1.8968E-4
8.2 12.4  1.7657E-4
8.2 12.5  1.5135E-4
8.2 12.6  1.1806E-4
8.2 12.7  8.202E-5
8.2 12.8  4.889E-5
8.3 11.6  3.3842E-5
8.3 11.7  5.2734E-5
8.3 11.8  7.5121E-5
8.3 11.9  9.8811E-5
8.3 12  1.2046E-4
8.3 12.1  1.3662E-4
8.3 12.2  1.4422E-4
8.3 12.3  1.4115E-4
8.3 12.4  1.2783E-4
8.3 12.5  1.0573E-4
8.3 12.6  7.8879E-5
8.3 12.7  5.1335E-5
8.4 11.7  4.1349E-5
8.4 11.8  5.8242E-5
8.4 11.9  7.545E-5
8.4 12  9.0617E-5
8.4 12.1  1.0106E-4
8.4 12.2  1.0468E-4
8.4 12.3  1.0022E-4
8.4 12.4  8.8011E-5
8.4 12.5  7.0007E-5
8.4 12.6  4.9418E-5
8.5 11.8  4.2007E-5
8.5 11.9  5.4053E-5
8.5 12  6.4049E-5
8.5 12.1  7.0785E-5
8.5 12.2  7.1971E-5
8.5 12.3  6.7277E-5
8.5 12.4  5.7278E-5
8.5 12.5  4.3595E-5
8.6 11.9  3.6089E-5
8.6 12  4.2742E-5
8.6 12.1  4.6584E-5
8.6 12.2  4.6699E-5
8.6 12.3  4.2602E-5
8.6 12.4  3.5005E-5
11.3  20.4  3.4982E-5
11.3  20.5  3.447E-5
11.4  20.2  3.4512E-5
11.4  20.3  3.8082E-5
11.4  20.4  3.9164E-5
11.4  20.5  3.7473E-5
11.4  20.6  3.3421E-5
11.5  20.1  3.4164E-5
11.5  20.2  3.9364E-5
11.5  20.3  4.2207E-5
11.5  20.4  4.2136E-5
11.5  20.5  3.9221E-5
11.5  20.6  3.386E-5
11.6  20.1  3.8677E-5
11.6  20.2  4.323E-5
11.6  20.3  4.4999E-5
11.6  20.4  4.367E-5
11.6  20.5  3.9384E-5
11.7  20  3.6015E-5
11.7  20.1  4.205E-5
11.7  20.2  4.5665E-5
11.7  20.3  4.6252E-5
11.7  20.4  4.3583E-5
11.7  20.5  3.8081E-5
11.8  20  3.8978E-5
11.8  20.1  4.4156E-5
11.8  20.2  4.6564E-5
11.8  20.3  4.5816E-5
11.8  20.4  4.1831E-5
11.8  20.5  3.5271E-5
11.9  19.9  3.4262E-5
11.9  20  4.0532E-5
11.9  20.1  4.4596E-5
11.9  20.2  4.5737E-5
11.9  20.3  4.3599E-5
11.9  20.4  3.8545E-5
12  19.9  3.5315E-5
12  20  4.0529E-5
12  20.1  4.3364E-5
12  20.2  4.3177E-5
12  20.3  3.9913E-5
12  20.4  3.3993E-5
12.1  19.9  3.4923E-5
12.1  20  3.8942E-5
12.1  20.1  4.0543E-5
12.1  20.2  3.9167E-5
12.1  20.3  3.5087E-5
12.2  20  3.6203E-5
12.2  20.1  3.6574E-5
12.2  20.2  3.425E-5
-11.4 -17.3 5.3971E-6
-11.4 -17.2 5.8026E-6
-11.4 -17.1 5.697E-6
-11.3 -17.5 5.5657E-6
-11.3 -17.4 7.0327E-6
-11.3 -17.3 8.0196E-6
-11.3 -17.2 8.4116E-6
-11.3 -17.1 8.1436E-6
-11.3 -17 7.2707E-6
-11.3 -16.9 6.0372E-6
-11.2 -17.6 6.2427E-6
-11.2 -17.5 8.4248E-6
-11.2 -17.4 1.0239E-5
-11.2 -17.3 1.136E-5
-11.2 -17.2 1.1593E-5
-11.2 -17.1 1.0966E-5
-11.2 -17 9.641E-6
-11.2 -16.9 7.866E-6
-11.2 -16.8 5.893E-6
-11.1 -17.7 6.4853E-6
-11.1 -17.6 9.3919E-6
-11.1 -17.5 1.2086E-5
-11.1 -17.4 1.4115E-5
-11.1 -17.3 1.5181E-5
-11.1 -17.2 1.5131E-5
-11.1 -17.1 1.4049E-5
-11.1 -17 1.2064E-5
-11.1 -16.9 9.6391E-6
-11.1 -16.8 7.0881E-6
-11 -17.8 6.2521E-6
-11 -17.7 9.744E-6
-11 -17.6 1.3298E-5
-11 -17.5 1.6434E-5
-11 -17.4 1.8613E-5
-11 -17.3 1.9478E-5
-11 -17.2 1.8911E-5
-11 -17.1 1.7113E-5
-11 -17 1.4373E-5
-11 -16.9 1.1197E-5
-11 -16.8 8.0152E-6
-10.9 -17.9 5.5913E-6
-10.9 -17.8 9.4488E-6
-10.9 -17.7 1.3737E-5
-10.9 -17.6 1.7931E-5
-10.9 -17.5 2.1282E-5
-10.9 -17.4 2.3371E-5
-10.9 -17.3 2.3822E-5
-10.9 -17.2 2.2599E-5
-10.9 -17.1 1.9937E-5
-10.9 -17 1.6345E-5
-10.9 -16.9 1.238E-5
-10.9 -16.8 8.5664E-6
-10.9 -16.7 5.3201E-6
-10.8 -17.9 8.5304E-6
-10.8 -17.8 1.3373E-5
-10.8 -17.7 1.8417E-5
-10.8 -17.6 2.3085E-5
-10.8 -17.5 2.6556E-5
-10.8 -17.4 2.8331E-5
-10.8 -17.3 2.8058E-5
-10.8 -17.2 2.5919E-5
-10.8 -17.1 2.2271E-5
-10.8 -17 1.7727E-5
-10.8 -16.9 1.3004E-5
-10.8 -16.8 8.6395E-6
-10.7 -18 7.228E-6
-10.7 -17.9 1.2191E-5
-10.7 -17.8 1.7901E-5
-10.7 -17.7 2.3592E-5
-10.7 -17.6 2.8422E-5
-10.7 -17.5 3.1638E-5
-10.7 -17.4 3.2803E-5
-10.7 -17.3 3.1653E-5
-10.7 -17.2 2.8454E-5
-10.7 -17.1 2.377E-5
-10.7 -17 1.8326E-5
-10.7 -16.9 1.29E-5
-10.7 -16.8 8.1549E-6
-10.6 -18.1 5.7252E-6
-10.6 -18 1.0459E-5
-10.6 -17.9 1.6401E-5
-10.6 -17.8 2.2791E-5
-10.6 -17.7 2.8812E-5
-10.6 -17.6 3.3598E-5
-10.6 -17.5 3.6321E-5
-10.6 -17.4 3.6555E-5
-10.6 -17.3 3.4306E-5
-10.6 -17.2 2.9941E-5
-10.6 -17.1 2.4269E-5
-10.6 -17 1.805E-5
-10.6 -16.9 1.2178E-5
-10.6 -16.8 7.2627E-6
-10.5 -18.1 8.4048E-6
-10.5 -18 1.409E-5
-10.5 -17.9 2.0817E-5
-10.5 -17.8 2.7716E-5
-10.5 -17.7 3.3759E-5
-10.5 -17.6 3.8137E-5
-10.5 -17.5 4.0061E-5
-10.5 -17.4 3.9248E-5
-10.5 -17.3 3.5739E-5
-10.5 -17.2 3.0339E-5
-10.5 -17.1 2.3757E-5
-10.5 -17 1.6939E-5
-10.5 -16.9 1.0841E-5
-10.5 -16.8 5.9769E-6
-10.4 -18.2 6.2927E-6
-10.4 -18.1 1.1505E-5
-10.4 -18 1.8065E-5
-10.4 -17.9 2.5294E-5
-10.4 -17.8 3.2335E-5
-10.4 -17.7 3.8108E-5
-10.4 -17.6 4.1798E-5
-10.4 -17.5 4.2678E-5
-10.4 -17.4 4.0625E-5
-10.4 -17.3 3.5965E-5
-10.4 -17.2 2.9482E-5
-10.4 -17.1 2.2226E-5
-10.4 -17 1.5101E-5
-10.4 -16.9 9.0538E-6
-10.3 -18.2 8.7517E-6
-10.3 -18.1 1.4747E-5
-10.3 -18 2.1911E-5
-10.3 -17.9 2.9436E-5
-10.3 -17.8 3.63E-5
-10.3 -17.7 4.1399E-5
-10.3 -17.6 4.4039E-5
-10.3 -17.5 4.3674E-5
-10.3 -17.4 4.0332E-5
-10.3 -17.3 3.4629E-5
-10.3 -17.2 2.737E-5
-10.3 -17.1 1.9707E-5
-10.3 -17 1.2655E-5
-10.3 -16.9 6.9538E-6
-10.2 -18.3 6.3019E-6
-10.2 -18.2 1.1403E-5
-10.2 -18.1 1.7988E-5
-10.2 -18 2.5366E-5
-10.2 -17.9 3.2725E-5
-10.2 -17.8 3.9042E-5
-10.2 -17.7 4.3276E-5
-10.2 -17.6 4.4723E-5
-10.2 -17.5 4.3093E-5
-10.2 -17.4 3.8643E-5
-10.2 -17.3 3.2021E-5
-10.2 -17.2 2.4309E-5
-10.2 -17.1 1.6639E-5
-10.2 -17 9.9398E-6
-10.1 -18.3 8.23E-6
-10.1 -18.2 1.3875E-5
-10.1 -18.1 2.0734E-5
-10.1 -18 2.8104E-5
-10.1 -17.9 3.5E-5
-10.1 -17.8 4.0413E-5
-10.1 -17.7 4.3553E-5
-10.1 -17.6 4.3739E-5
-10.1 -17.5 4.091E-5
-10.1 -17.4 3.5513E-5
-10.1 -17.3 2.8387E-5
-10.1 -17.2 2.0575E-5
-10.1 -17.1 1.327E-5
-10.1 -17 7.264E-6
-10 -18.4 5.5689E-6
-10 -18.3 1.0116E-5
-10 -18.2 1.6023E-5
-10 -18.1 2.2898E-5
-10 -18 2.9841E-5
-10 -17.9 3.6067E-5
-10 -17.8 4.0462E-5
-10 -17.7 4.2388E-5
-10 -17.6 4.1375E-5
-10 -17.5 3.7514E-5
-10 -17.4 3.1417E-5
-10 -17.3 2.4026E-5
-10 -17.2 1.6514E-5
-10 -17.1 9.8485E-6
-9.9  -18.4 6.9099E-6
-9.9  -18.3 1.1715E-5
-9.9  -18.2 1.7653E-5
-9.9  -18.1 2.4214E-5
-9.9  -18 3.0559E-5
-9.9  -17.9 3.5761E-5
-9.9  -17.8 3.9007E-5
-9.9  -17.7 3.9589E-5
-9.9  -17.6 3.7523E-5
-9.9  -17.5 3.2884E-5
-9.9  -17.4 2.6505E-5
-9.9  -17.3 1.934E-5
-9.9  -17.2 1.243E-5
-9.9  -17.1 6.7465E-6
-9.8  -18.4 8.0476E-6
-9.8  -18.3 1.2859E-5
-9.8  -18.2 1.8538E-5
-9.8  -18.1 2.4512E-5
-9.8  -18 2.9977E-5
-9.8  -17.9 3.4075E-5
-9.8  -17.8 3.6134E-5
-9.8  -17.7 3.5692E-5
-9.8  -17.6 3.2758E-5
-9.8  -17.5 2.7698E-5
-9.8  -17.4 2.135E-5
-9.8  -17.3 1.4713E-5
-9.8  -17.2 8.7235E-6
-9.7  -18.4 8.7751E-6
-9.7  -18.3 1.3385E-5
-9.7  -18.2 1.8557E-5
-9.7  -18.1 2.378E-5
-9.7  -18 2.8242E-5
-9.7  -17.9 3.1275E-5
-9.7  -17.8 3.2241E-5
-9.7  -17.7 3.0914E-5
-9.7  -17.6 2.744E-5
-9.7  -17.5 2.2315E-5
-9.7  -17.4 1.6407E-5
-9.7  -17.3 1.0532E-5
-9.7  -17.2 5.624E-6
-9.6  -18.5 5.5982E-6
-9.6  -18.4 9.0703E-6
-9.6  -18.3 1.3289E-5
-9.6  -18.2 1.7855E-5
-9.6  -18.1 2.2197E-5
-9.6  -18 2.5671E-5
-9.6  -17.9 2.7642E-5
-9.6  -17.8 2.7729E-5
-9.6  -17.7 2.5785E-5
-9.6  -17.6 2.2057E-5
-9.6  -17.5 1.7128E-5
-9.6  -17.4 1.1816E-5
-9.6  -17.3 6.982E-6
-9.5  -18.5 5.712E-6
-9.5  -18.4 8.8754E-6
-9.5  -18.3 1.2583E-5
-9.5  -18.2 1.6425E-5
-9.5  -18.1 1.9887E-5
-9.5  -18 2.2379E-5
-9.5  -17.9 2.345E-5
-9.5  -17.8 2.2824E-5
-9.5  -17.7 2.0499E-5
-9.5  -17.6 1.6848E-5
-9.5  -17.5 1.2428E-5
-9.5  -17.4 7.98E-6
-9.4  -18.5 5.5353E-6
-9.4  -18.4 8.2964E-6
-9.4  -18.3 1.1397E-5
-9.4  -18.2 1.4454E-5
-9.4  -18.1 1.7047E-5
-9.4  -18 1.871E-5
-9.4  -17.9 1.9064E-5
-9.4  -17.8 1.8009E-5
-9.4  -17.7 1.5602E-5
-9.4  -17.6 1.226E-5
-9.4  -17.5 8.495E-6
-9.3  -18.4 7.2922E-6
-9.3  -18.3 9.7776E-6
-9.3  -18.2 1.2122E-5
-9.3  -18.1 1.398E-5
-9.3  -18 1.4967E-5
-9.3  -17.9 1.4847E-5
-9.3  -17.8 1.3572E-5
-9.3  -17.7 1.1296E-5
-9.3  -17.6 8.4109E-6
-9.3  -17.5 5.3935E-6
-9.2  -18.4 6.1214E-6
-9.2  -18.3 8.0214E-6
-9.2  -18.2 9.7093E-6
-9.2  -18.1 1.0973E-5
-9.2  -18 1.1464E-5
-9.2  -17.9 1.1052E-5
-9.2  -17.8 9.758E-6
-9.2  -17.7 7.7561E-6
-9.2  -17.6 5.4139E-6
-9.1  -18.3 6.2401E-6
-9.1  -18.2 7.4361E-6
-9.1  -18.1 8.1968E-6
-9.1  -18 8.3489E-6
-9.1  -17.9 7.7848E-6
-9.1  -17.8 6.6026E-6
-9  -18.2 5.3483E-6
-9  -18.1 5.7807E-6
-9  -18 5.743E-6
-7.4  -9.8  5.9361E-6
-7.4  -9.7  7.3361E-6
-7.4  -9.6  7.9647E-6
-7.4  -9.5  7.7129E-6
-7.4  -9.4  6.7184E-6
-7.3  -10.9 5.2877E-6
-7.3  -10.8 5.9502E-6
-7.3  -10.7 5.5605E-6
-7.3  -9.9  8.439E-6
-7.3  -9.8  1.1593E-5
-7.3  -9.7  1.3884E-5
-7.3  -9.6  1.4945E-5
-7.3  -9.5  1.458E-5
-7.3  -9.4  1.295E-5
-7.3  -9.3  1.0535E-5
-7.3  -9.2  7.8165E-6
-7.2  -11 5.7955E-6
-7.2  -10.9 7.1638E-6
-7.2  -10.8 7.3652E-6
-7.2  -10.7 6.2829E-6
-7.2  -10.1 5.5064E-6
-7.2  -10 1.0462E-5
-7.2  -9.9  1.59E-5
-7.2  -9.8  2.0786E-5
-7.2  -9.7  2.4214E-5
-7.2  -9.6  2.5602E-5
-7.2  -9.5  2.4829E-5
-7.2  -9.4  2.2152E-5
-7.2  -9.3  1.8271E-5
-7.2  -9.2  1.3962E-5
-7.2  -9.1  9.733E-6
-7.2  -9  6.1242E-6
-7.1  -11.1 5.8074E-6
-7.1  -11 7.9204E-6
-7.1  -10.9 8.9251E-6
-7.1  -10.8 8.3969E-6
-7.1  -10.7 6.4363E-6
-7.1  -10.1 1.1539E-5
-7.1  -10 1.9388E-5
-7.1  -9.9  2.742E-5
-7.1  -9.8  3.4325E-5
-7.1  -9.7  3.8841E-5
-7.1  -9.6  4.049E-5
-7.1  -9.5  3.8949E-5
-7.1  -9.4  3.4645E-5
-7.1  -9.3  2.8732E-5
-7.1  -9.2  2.2141E-5
-7.1  -9.1  1.5687E-5
-7.1  -9  1.0152E-5
-7.1  -8.9  5.9591E-6
-7  -11.2 5.3698E-6
-7  -11.1 8.1899E-6
-7  -11 1.0087E-5
-7  -10.9 1.0381E-5
-7  -10.8 8.8395E-6
-7  -10.7 5.9134E-6
-7  -10.2 1.1237E-5
-7  -10.1 2.1271E-5
-7  -10 3.2825E-5
-7  -9.9  4.4087E-5
-7  -9.8  5.3278E-5
-7  -9.7  5.8888E-5
-7  -9.6  6.014E-5
-7  -9.5  5.7181E-5
-7  -9.4  5.0583E-5
-7  -9.3  4.1779E-5
-7  -9.2  3.2254E-5
-7  -9.1  2.2986E-5
-7  -9  1.4952E-5
-7  -8.9  8.8791E-6
-6.9  -11.2 7.7788E-6
-6.9  -11.1 1.0564E-5
-6.9  -11 1.1831E-5
-6.9  -10.9 1.109E-5
-6.9  -10.8 8.4311E-6
-6.9  -10.3 9.7373E-6
-6.9  -10.2 2.1258E-5
-6.9  -10.1 3.602E-5
-6.9  -10 5.1944E-5
-6.9  -9.9  6.6765E-5
-6.9  -9.8  7.8149E-5
-6.9  -9.7  8.4326E-5
-6.9  -9.6  8.4632E-5
-6.9  -9.5  7.9266E-5
-6.9  -9.4  6.941E-5
-6.9  -9.3  5.6797E-5
-6.9  -9.2  4.3333E-5
-6.9  -9.1  3.0541E-5
-6.9  -9  1.9753E-5
-6.9  -8.9  1.159E-5
-6.9  -8.8  6.0262E-6
-6.8  -11.3 6.8526E-6
-6.8  -11.2 1.0288E-5
-6.8  -11.1 1.2621E-5
-6.8  -11 1.2925E-5
-6.8  -10.9 1.0919E-5
-6.8  -10.8 7.1269E-6
-6.8  -10.4 7.3906E-6
-6.8  -10.3 1.9295E-5
-6.8  -10.2 3.6394E-5
-6.8  -10.1 5.6868E-5
-6.8  -10 7.7799E-5
-6.8  -9.9  9.6205E-5
-6.8  -9.8  1.0932E-4
-6.8  -9.7  1.1525E-4
-6.8  -9.6  1.1331E-4
-6.8  -9.5  1.0438E-4
-6.8  -9.4  9.001E-5
-6.8  -9.3  7.2526E-5
-6.8  -9.2  5.45E-5
-6.8  -9.1  3.791E-5
-6.8  -9  2.4148E-5
-6.8  -8.9  1.383E-5
-6.8  -8.8  6.906E-6
-6.7  -11.4 5.4883E-6
-6.7  -11.3 9.2794E-6
-6.7  -11.2 1.2439E-5
-6.7  -11.1 1.3968E-5
-6.7  -11 1.3011E-5
-6.7  -10.9 9.7244E-6
-6.7  -10.4 1.6022E-5
-6.7  -10.3 3.4038E-5
-6.7  -10.2 5.7758E-5
-6.7  -10.1 8.4229E-5
-6.7  -10 1.0995E-4
-6.7  -9.9  1.3121E-4
-6.7  -9.8  1.4494E-4
-6.7  -9.7  1.494E-4
-6.7  -9.6  1.4414E-4
-6.7  -9.5  1.304E-4
-6.7  -9.4  1.1065E-4
-6.7  -9.3  8.7777E-5
-6.7  -9.2  6.4718E-5
-6.7  -9.1  4.4007E-5
-6.7  -9  2.7209E-5
-6.7  -8.9  1.497E-5
-6.7  -8.8  7.0162E-6
-6.6  -11.4 7.786E-6
-6.6  -11.3 1.1583E-5
-6.6  -11.2 1.4142E-5
-6.6  -11.1 1.4443E-5
-6.6  -11 1.205E-5
-6.6  -10.9 7.6461E-6
-6.6  -10.5 1.1559E-5
-6.6  -10.4 2.9105E-5
-6.6  -10.3 5.4674E-5
-6.6  -10.2 8.5243E-5
-6.6  -10.1 1.1795E-4
-6.6  -10 1.4797E-4
-6.6  -9.9  1.714E-4
-6.6  -9.8  1.848E-4
-6.6  -9.7  1.8629E-4
-6.6  -9.6  1.7626E-4
-6.6  -9.5  1.564E-4
-6.6  -9.4  1.3028E-4
-6.6  -9.3  1.0139E-4
-6.6  -9.2  7.3103E-5
-6.6  -9.1  4.8329E-5
-6.6  -9  2.8759E-5
-6.6  -8.9  1.4911E-5
-6.6  -8.8  6.312E-6
-6.5  -11.5 6.0242E-6
-6.5  -11.4 9.992E-6
-6.5  -11.3 1.3341E-5
-6.5  -11.2 1.4846E-5
-6.5  -11.1 1.3726E-5
-6.5  -11 1.0048E-5
-6.5  -10.6 7.2781E-6
-6.5  -10.5 2.2788E-5
-6.5  -10.4 4.7811E-5
-6.5  -10.3 8.0791E-5
-6.5  -10.2 1.1892E-4
-6.5  -10.1 1.575E-4
-6.5  -10 1.9098E-4
-6.5  -9.9  2.1499E-4
-6.5  -9.8  2.262E-4
-6.5  -9.7  2.2326E-4
-6.5  -9.6  2.0732E-4
-6.5  -9.5  1.8029E-4
-6.5  -9.4  1.4659E-4
-6.5  -9.3  1.1107E-4
-6.5  -9.2  7.7622E-5
-6.5  -9.1  4.9255E-5
-6.5  -9  2.7787E-5
-6.5  -8.9  1.3258E-5
-6.4  -11.5 8.0179E-6
-6.4  -11.4 1.175E-5
-6.4  -11.3 1.4279E-5
-6.4  -11.2 1.4469E-5
-6.4  -11.1 1.1918E-5
-6.4  -11 7.286E-6
-6.4  -10.6 1.6265E-5
-6.4  -10.5 3.9E-5
-6.4  -10.4 7.2296E-5
