 -1.0328E+01  3.0060E-03
 -1.0303E+01  3.0219E-03
 -1.0278E+01  3.0376E-03
 -1.0253E+01  3.0530E-03
 -1.0228E+01  3.0680E-03
 -1.0203E+01  3.0828E-03
 -1.0178E+01  3.0972E-03
 -1.0153E+01  3.1114E-03
 -1.0128E+01  3.1253E-03
 -1.0103E+01  3.1389E-03
 -1.0078E+01  3.1523E-03
 -1.0053E+01  3.1656E-03
 -1.0028E+01  3.1788E-03
 -1.0003E+01  3.1919E-03
 -9.9783E+00  3.2050E-03
 -9.9533E+00  3.2182E-03
 -9.9283E+00  3.2315E-03
 -9.9033E+00  3.2451E-03
 -9.8783E+00  3.2589E-03
 -9.8533E+00  3.2731E-03
 -9.8283E+00  3.2877E-03
 -9.8033E+00  3.3027E-03
 -9.7783E+00  3.3182E-03
 -9.7533E+00  3.3343E-03
 -9.7282E+00  3.3510E-03
 -9.7032E+00  3.3683E-03
 -9.6782E+00  3.3862E-03
 -9.6532E+00  3.4048E-03
 -9.6282E+00  3.4239E-03
 -9.6032E+00  3.4437E-03
 -9.5782E+00  3.4640E-03
 -9.5532E+00  3.4849E-03
 -9.5282E+00  3.5062E-03
 -9.5032E+00  3.5280E-03
 -9.4782E+00  3.5501E-03
 -9.4532E+00  3.5725E-03
 -9.4281E+00  3.5951E-03
 -9.4031E+00  3.6177E-03
 -9.3781E+00  3.6404E-03
 -9.3531E+00  3.6631E-03
 -9.3281E+00  3.6855E-03
 -9.3031E+00  3.7077E-03
 -9.2781E+00  3.7296E-03
 -9.2531E+00  3.7510E-03
 -9.2281E+00  3.7720E-03
 -9.2031E+00  3.7924E-03
 -9.1781E+00  3.8122E-03
 -9.1531E+00  3.8314E-03
 -9.1280E+00  3.8499E-03
 -9.1030E+00  3.8678E-03
 -9.0780E+00  3.8850E-03
 -9.0530E+00  3.9015E-03
 -9.0280E+00  3.9174E-03
 -9.0030E+00  3.9328E-03
 -8.9780E+00  3.9476E-03
 -8.9530E+00  3.9620E-03
 -8.9280E+00  3.9760E-03
 -8.9030E+00  3.9897E-03
 -8.8780E+00  4.0032E-03
 -8.8530E+00  4.0167E-03
 -8.8279E+00  4.0301E-03
 -8.8029E+00  4.0436E-03
 -8.7779E+00  4.0574E-03
 -8.7529E+00  4.0714E-03
 -8.7279E+00  4.0858E-03
 -8.7029E+00  4.1007E-03
 -8.6779E+00  4.1161E-03
 -8.6529E+00  4.1320E-03
 -8.6279E+00  4.1486E-03
 -8.6029E+00  4.1658E-03
 -8.5779E+00  4.1837E-03
 -8.5529E+00  4.2023E-03
 -8.5278E+00  4.2214E-03
 -8.5028E+00  4.2412E-03
 -8.4778E+00  4.2615E-03
 -8.4528E+00  4.2822E-03
 -8.4278E+00  4.3033E-03
 -8.4028E+00  4.3247E-03
 -8.3778E+00  4.3463E-03
 -8.3528E+00  4.3678E-03
 -8.3278E+00  4.3892E-03
 -8.3028E+00  4.4104E-03
 -8.2778E+00  4.4312E-03
 -8.2528E+00  4.4515E-03
 -8.2277E+00  4.4710E-03
 -8.2027E+00  4.4897E-03
 -8.1777E+00  4.5075E-03
 -8.1527E+00  4.5242E-03
 -8.1277E+00  4.5398E-03
 -8.1027E+00  4.5540E-03
 -8.0777E+00  4.5669E-03
 -8.0527E+00  4.5785E-03
 -8.0277E+00  4.5885E-03
 -8.0027E+00  4.5972E-03
 -7.9777E+00  4.6043E-03
 -7.9527E+00  4.6101E-03
 -7.9276E+00  4.6145E-03
 -7.9026E+00  4.6176E-03
 -7.8776E+00  4.6196E-03
 -7.8526E+00  4.6204E-03
 -7.8276E+00  4.6202E-03
 -7.8026E+00  4.6192E-03
 -7.7776E+00  4.6175E-03
 -7.7526E+00  4.6152E-03
 -7.7276E+00  4.6126E-03
 -7.7026E+00  4.6096E-03
 -7.6776E+00  4.6065E-03
 -7.6526E+00  4.6034E-03
 -7.6275E+00  4.6004E-03
 -7.6025E+00  4.5977E-03
 -7.5775E+00  4.5953E-03
 -7.5525E+00  4.5933E-03
 -7.5275E+00  4.5917E-03
 -7.5025E+00  4.5906E-03
 -7.4775E+00  4.5899E-03
 -7.4525E+00  4.5898E-03
 -7.4275E+00  4.5900E-03
 -7.4025E+00  4.5906E-03
 -7.3775E+00  4.5915E-03
 -7.3525E+00  4.5925E-03
 -7.3274E+00  4.5935E-03
 -7.3024E+00  4.5944E-03
 -7.2774E+00  4.5950E-03
 -7.2524E+00  4.5951E-03
 -7.2274E+00  4.5945E-03
 -7.2024E+00  4.5930E-03
 -7.1774E+00  4.5904E-03
 -7.1524E+00  4.5865E-03
 -7.1274E+00  4.5811E-03
 -7.1024E+00  4.5741E-03
 -7.0774E+00  4.5652E-03
 -7.0524E+00  4.5543E-03
 -7.0273E+00  4.5412E-03
 -7.0023E+00  4.5260E-03
 -6.9773E+00  4.5084E-03
 -6.9523E+00  4.4884E-03
 -6.9273E+00  4.4661E-03
 -6.9023E+00  4.4414E-03
 -6.8773E+00  4.4144E-03
 -6.8523E+00  4.3852E-03
 -6.8273E+00  4.3538E-03
 -6.8023E+00  4.3204E-03
 -6.7773E+00  4.2852E-03
 -6.7523E+00  4.2483E-03
 -6.7272E+00  4.2099E-03
 -6.7022E+00  4.1703E-03
 -6.6772E+00  4.1296E-03
 -6.6522E+00  4.0882E-03
 -6.6272E+00  4.0461E-03
 -6.6022E+00  4.0037E-03
 -6.5772E+00  3.9611E-03
 -6.5522E+00  3.9186E-03
 -6.5272E+00  3.8762E-03
 -6.5022E+00  3.8343E-03
 -6.4772E+00  3.7928E-03
 -6.4522E+00  3.7518E-03
 -6.4271E+00  3.7116E-03
 -6.4021E+00  3.6720E-03
 -6.3771E+00  3.6331E-03
 -6.3521E+00  3.5949E-03
 -6.3271E+00  3.5573E-03
 -6.3021E+00  3.5202E-03
 -6.2771E+00  3.4834E-03
 -6.2521E+00  3.4470E-03
 -6.2271E+00  3.4106E-03
 -6.2021E+00  3.3741E-03
 -6.1771E+00  3.3372E-03
 -6.1521E+00  3.2998E-03
 -6.1270E+00  3.2616E-03
 -6.1020E+00  3.2224E-03
 -6.0770E+00  3.1820E-03
 -6.0520E+00  3.1400E-03
 -6.0270E+00  3.0964E-03
 -6.0020E+00  3.0509E-03
 -5.9770E+00  3.0034E-03
 -5.9520E+00  2.9537E-03
 -5.9270E+00  2.9018E-03
 -5.9020E+00  2.8476E-03
 -5.8770E+00  2.7911E-03
 -5.8520E+00  2.7324E-03
 -5.8269E+00  2.6715E-03
 -5.8019E+00  2.6085E-03
 -5.7769E+00  2.5436E-03
 -5.7519E+00  2.4771E-03
 -5.7269E+00  2.4090E-03
 -5.7019E+00  2.3397E-03
 -5.6769E+00  2.2695E-03
 -5.6519E+00  2.1987E-03
 -5.6269E+00  2.1275E-03
 -5.6019E+00  2.0564E-03
 -5.5769E+00  1.9855E-03
 -5.5519E+00  1.9153E-03
 -5.5268E+00  1.8460E-03
 -5.5018E+00  1.7779E-03
 -5.4768E+00  1.7112E-03
 -5.4518E+00  1.6462E-03
 -5.4268E+00  1.5830E-03
 -5.4018E+00  1.5217E-03
 -5.3768E+00  1.4626E-03
 -5.3518E+00  1.4055E-03
 -5.3268E+00  1.3507E-03
 -5.3018E+00  1.2980E-03
 -5.2768E+00  1.2474E-03
 -5.2518E+00  1.1989E-03
 -5.2267E+00  1.1522E-03
 -5.2017E+00  1.1074E-03
 -5.1767E+00  1.0641E-03
 -5.1517E+00  1.0223E-03
 -5.1267E+00  9.8172E-04
 -5.1017E+00  9.4216E-04
 -5.0767E+00  9.0342E-04
 -5.0517E+00  8.6537E-04
 -5.0267E+00  8.2850E-04
 -5.0017E+00  7.9060E-04
 -4.9767E+00  7.5313E-04
 -4.9517E+00  7.1609E-04
 -4.9266E+00  6.7801E-04
 -4.9016E+00  6.4061E-04
 -4.8766E+00  6.0284E-04
 -4.8516E+00  5.6513E-04
 -4.8266E+00  5.2760E-04
 -4.8016E+00  4.9037E-04
 -4.7766E+00  4.5360E-04
 -4.7516E+00  4.1764E-04
 -4.7266E+00  3.8270E-04
 -4.7016E+00  3.4919E-04
 -4.6766E+00  3.1746E-04
 -4.6516E+00  2.8791E-04
 -4.6265E+00  2.6091E-04
 -4.6015E+00  2.3686E-04
 -4.5765E+00  2.1616E-04
 -4.5515E+00  1.9914E-04
 -4.5265E+00  1.8613E-04
 -4.5015E+00  1.7744E-04
 -4.4765E+00  1.7328E-04
 -4.4515E+00  1.7383E-04
 -4.4265E+00  1.7923E-04
 -4.4015E+00  1.8950E-04
 -4.3765E+00  2.0466E-04
 -4.3515E+00  2.2463E-04
 -4.3264E+00  2.4928E-04
 -4.3014E+00  2.7845E-04
 -4.2764E+00  3.1195E-04
 -4.2514E+00  3.4954E-04
 -4.2264E+00  3.9100E-04
 -4.2014E+00  4.3607E-04
 -4.1764E+00  4.8456E-04
 -4.1514E+00  5.3623E-04
 -4.1264E+00  5.9099E-04
 -4.1014E+00  6.4872E-04
 -4.0764E+00  7.0935E-04
 -4.0514E+00  7.7301E-04
 -4.0263E+00  8.3981E-04
 -4.0013E+00  9.0995E-04
 -3.9763E+00  9.8379E-04
 -3.9513E+00  1.0618E-03
 -3.9263E+00  1.1445E-03
 -3.9013E+00  1.2324E-03
 -3.8763E+00  1.3266E-03
 -3.8513E+00  1.4277E-03
 -3.8263E+00  1.5368E-03
 -3.8013E+00  1.6551E-03
 -3.7763E+00  1.7837E-03
 -3.7513E+00  1.9240E-03
 -3.7262E+00  2.0775E-03
 -3.7012E+00  2.2455E-03
 -3.6762E+00  2.4294E-03
 -3.6512E+00  2.6308E-03
 -3.6262E+00  2.8513E-03
 -3.6012E+00  3.0918E-03
 -3.5762E+00  3.3539E-03
 -3.5512E+00  3.6387E-03
 -3.5262E+00  3.9472E-03
 -3.5012E+00  4.2797E-03
 -3.4762E+00  4.6374E-03
 -3.4512E+00  5.0205E-03
 -3.4261E+00  5.4280E-03
 -3.4011E+00  5.8612E-03
 -3.3761E+00  6.3188E-03
 -3.3511E+00  6.7991E-03
 -3.3261E+00  7.3024E-03
 -3.3011E+00  7.8267E-03
 -3.2761E+00  8.3700E-03
 -3.2511E+00  8.9305E-03
 -3.2261E+00  9.5087E-03
 -3.2011E+00  1.0100E-02
 -3.1761E+00  1.0704E-02
 -3.1511E+00  1.1324E-02
 -3.1260E+00  1.1952E-02
 -3.1010E+00  1.2591E-02
 -3.0760E+00  1.3244E-02
 -3.0510E+00  1.3907E-02
 -3.0260E+00  1.4584E-02
 -3.0010E+00  1.5278E-02
 -2.9760E+00  1.5989E-02
 -2.9510E+00  1.6718E-02
 -2.9260E+00  1.7476E-02
 -2.9010E+00  1.8264E-02
 -2.8760E+00  1.9079E-02
 -2.8510E+00  1.9942E-02
 -2.8259E+00  2.0847E-02
 -2.8009E+00  2.1792E-02
 -2.7759E+00  2.2809E-02
 -2.7509E+00  2.3879E-02
 -2.7259E+00  2.5014E-02
 -2.7009E+00  2.6251E-02
 -2.6759E+00  2.7564E-02
 -2.6509E+00  2.8981E-02
 -2.6259E+00  3.0537E-02
 -2.6009E+00  3.2196E-02
 -2.5759E+00  3.4005E-02
 -2.5509E+00  3.5981E-02
 -2.5258E+00  3.8072E-02
 -2.5008E+00  4.0344E-02
 -2.4758E+00  4.2776E-02
 -2.4508E+00  4.5303E-02
 -2.4258E+00  4.8029E-02
 -2.4008E+00  5.0863E-02
 -2.3758E+00  5.3805E-02
 -2.3508E+00  5.6987E-02
 -2.3258E+00  6.0232E-02
 -2.3008E+00  6.3681E-02
 -2.2758E+00  6.7363E-02
 -2.2508E+00  7.1004E-02
 -2.2257E+00  7.4904E-02
 -2.2007E+00  7.8725E-02
 -2.1757E+00  8.2432E-02
 -2.1507E+00  8.6289E-02
 -2.1257E+00  8.9846E-02
 -2.1007E+00  9.3640E-02
 -2.0757E+00  9.7133E-02
 -2.0507E+00  1.0065E-01
 -2.0257E+00  1.0382E-01
 -2.0007E+00  1.0633E-01
 -1.9757E+00  1.0892E-01
 -1.9507E+00  1.1084E-01
 -1.9256E+00  1.1346E-01
 -1.9006E+00  1.1528E-01
 -1.8756E+00  1.1763E-01
 -1.8506E+00  1.1864E-01
 -1.8256E+00  1.2081E-01
 -1.8006E+00  1.2382E-01
 -1.7756E+00  1.2510E-01
 -1.7506E+00  1.2650E-01
 -1.7256E+00  1.2731E-01
 -1.7006E+00  1.2698E-01
 -1.6756E+00  1.2381E-01
 -1.6506E+00  1.4896E-01
 -1.6255E+00  5.5977E-02
 -1.6005E+00  2.1095E-01
 -1.5755E+00  1.3457E-01
 -1.5505E+00  2.4643E-02
 -1.5255E+00  2.5228E-02
 -1.5005E+00  1.2732E-01
 -1.4755E+00  2.1059E-01
 -1.4505E+00  1.6728E-01
 -1.4255E+00  1.9117E-02
 -1.4005E+00  7.9425E-03
 -1.3755E+00  5.9963E-03
 -1.3505E+00  6.5718E-03
 -1.3254E+00  1.1362E-02
 -1.3004E+00  8.5667E-02
 -1.2754E+00  3.7628E-01
 -1.2504E+00  1.8561E-01
 -1.2254E+00  1.4485E-01
 -1.2004E+00  1.4926E-01
 -1.1754E+00  1.9617E-01
 -1.1504E+00  3.7866E-02
 -1.1254E+00  1.5498E-02
 -1.1004E+00  9.8595E-03
 -1.0754E+00  2.7288E-02
 -1.0504E+00  7.5961E-02
 -1.0253E+00  5.6456E-02
 -1.0003E+00  1.2533E-02
 -9.7533E-01  3.5983E-03
 -9.5032E-01  2.3196E-03
 -9.2531E-01  6.0172E-03
 -9.0030E-01  1.0547E-02
 -8.7529E-01  1.8073E-03
 -8.5028E-01  1.5023E-02
 -8.2528E-01  2.0118E-03
 -8.0027E-01  4.5154E-03
 -7.7526E-01  1.9634E-03
 -7.5025E-01  5.4297E-03
 -7.2524E-01  1.3922E-03
 -7.0023E-01  9.1645E-02
 -6.7523E-01  1.2385E-03
 -6.5022E-01  2.5587E-03
 -6.2521E-01  4.2087E-03
 -6.0020E-01  9.4564E-04
 -5.7519E-01  2.2828E-03
 -5.5018E-01  6.6904E-03
 -5.2518E-01  8.6104E-04
 -5.0017E-01  8.4805E-04
 -4.7516E-01  5.2148E-03
 -4.5015E-01  3.0921E-03
 -4.2514E-01  7.1157E-04
 -4.0013E-01  5.9671E-04
 -3.7513E-01  8.9720E-04
 -3.5012E-01  6.5272E-03
 -3.2511E-01  4.6307E-03
 -3.0010E-01  8.2143E-04
 -2.7509E-01  4.7192E-04
 -2.5008E-01  3.9329E-04
 -2.2508E-01  4.2009E-04
 -2.0007E-01  5.2740E-04
 -1.7506E-01  8.3875E-04
 -1.5005E-01  1.8151E-03
 -1.2504E-01  6.6723E-03
 -1.0003E-01  6.1566E-02
 -7.5025E-02  1.3695E-02
 -5.0017E-02  4.7470E-03
 -2.5008E-02  2.9457E-03
  0.0000E+00  2.4839E-03
  2.5008E-02  2.6803E-03
  5.0017E-02  3.9240E-03
  7.5025E-02  1.0264E-02
  1.0003E-01  4.1856E-02
  1.2504E-01  4.1435E-03
  1.5005E-01  1.0498E-03
  1.7506E-01  4.5823E-04
  2.0007E-01  2.7694E-04
  2.2508E-01  2.1537E-04
  2.5008E-01  1.8366E-04
  2.7509E-01  1.9604E-04
  3.0010E-01  2.7348E-04
  3.2511E-01  1.1951E-03
  3.5012E-01  1.5178E-03
  3.7513E-01  2.3583E-04
  4.0013E-01  1.7931E-04
  4.2514E-01  1.6387E-04
  4.5015E-01  4.4677E-04
  4.7516E-01  6.7743E-04
  5.0017E-01  1.4971E-04
  5.2518E-01  1.3573E-04
  5.5018E-01  5.6410E-04
  5.7519E-01  2.9465E-04
  6.0020E-01  1.2722E-04
  6.2521E-01  2.9442E-04
  6.5022E-01  1.9998E-04
  6.7523E-01  1.4027E-04
  7.0023E-01  3.4366E-03
  7.2524E-01  1.1759E-04
  7.5025E-01  2.2208E-04
  7.7526E-01  1.2414E-04
  8.0027E-01  1.5903E-04
  8.2528E-01  1.0091E-04
  8.5028E-01  3.2812E-04
  8.7529E-01  8.2436E-05
  9.0030E-01  2.3858E-04
  9.2531E-01  1.5565E-04
  9.5032E-01  1.0834E-04
  9.7533E-01  1.7949E-04
  1.0003E+00  5.2576E-04
  1.0253E+00  2.7910E-03
  1.0504E+00  4.9899E-03
  1.0754E+00  2.3476E-03
  1.1004E+00  1.0813E-03
  1.1254E+00  2.0187E-03
  1.1504E+00  5.3994E-03
  1.1754E+00  3.0358E-02
  1.2004E+00  2.4227E-02
  1.2254E+00  2.3741E-02
  1.2504E+00  2.9468E-02
  1.2754E+00  5.4060E-02
  1.3004E+00  9.5975E-03
  1.3254E+00  1.6005E-03
  1.3505E+00  1.0724E-03
  1.3755E+00  1.0962E-03
  1.4005E+00  1.6814E-03
  1.4255E+00  4.2889E-03
  1.4505E+00  4.5443E-02
  1.4755E+00  5.6896E-02
  1.5005E+00  2.7958E-02
  1.5255E+00  5.8593E-03
  1.5505E+00  6.0556E-03
  1.5755E+00  3.2023E-02
  1.6005E+00  6.8852E-02
  1.6255E+00  1.5301E-02
  1.6506E+00  4.3185E-02
  1.6756E+00  3.7870E-02
  1.7006E+00  3.9005E-02
  1.7256E+00  3.9662E-02
  1.7506E+00  4.0095E-02
  1.7756E+00  4.0333E-02
  1.8006E+00  4.1127E-02
  1.8256E+00  4.1213E-02
  1.8506E+00  4.1616E-02
  1.8756E+00  4.2916E-02
  1.9006E+00  4.3826E-02
  1.9256E+00  4.4925E-02
  1.9507E+00  4.5620E-02
  1.9757E+00  4.6937E-02
  2.0007E+00  4.8133E-02
  2.0257E+00  4.9512E-02
  2.0507E+00  5.0434E-02
  2.0757E+00  5.1085E-02
  2.1007E+00  5.1746E-02
  2.1257E+00  5.2266E-02
  2.1507E+00  5.3051E-02
  2.1757E+00  5.3584E-02
  2.2007E+00  5.4171E-02
  2.2257E+00  5.4491E-02
  2.2508E+00  5.4554E-02
  2.2758E+00  5.4679E-02
  2.3008E+00  5.4594E-02
  2.3258E+00  5.4616E-02
  2.3508E+00  5.4687E-02
  2.3758E+00  5.4655E-02
  2.4008E+00  5.4718E-02
  2.4258E+00  5.4660E-02
  2.4508E+00  5.4488E-02
  2.4758E+00  5.4307E-02
  2.5008E+00  5.3957E-02
  2.5258E+00  5.3583E-02
  2.5509E+00  5.3222E-02
  2.5759E+00  5.2796E-02
  2.6009E+00  5.2443E-02
  2.6259E+00  5.2130E-02
  2.6509E+00  5.1805E-02
  2.6759E+00  5.1567E-02
  2.7009E+00  5.1344E-02
  2.7259E+00  5.1104E-02
  2.7509E+00  5.0926E-02
  2.7759E+00  5.0724E-02
  2.8009E+00  5.0502E-02
  2.8259E+00  5.0324E-02
  2.8510E+00  5.0116E-02
  2.8760E+00  4.9914E-02
  2.9010E+00  4.9758E-02
  2.9260E+00  4.9596E-02
  2.9510E+00  4.9460E-02
  2.9760E+00  4.9362E-02
  3.0010E+00  4.9267E-02
  3.0260E+00  4.9187E-02
  3.0510E+00  4.9129E-02
  3.0760E+00  4.9071E-02
  3.1010E+00  4.9004E-02
  3.1260E+00  4.8948E-02
  3.1511E+00  4.8874E-02
  3.1761E+00  4.8772E-02
  3.2011E+00  4.8667E-02
  3.2261E+00  4.8526E-02
  3.2511E+00  4.8351E-02
  3.2761E+00  4.8158E-02
  3.3011E+00  4.7926E-02
  3.3261E+00  4.7661E-02
  3.3511E+00  4.7374E-02
  3.3761E+00  4.7062E-02
  3.4011E+00  4.6723E-02
  3.4261E+00  4.6368E-02
  3.4512E+00  4.6002E-02
  3.4762E+00  4.5613E-02
  3.5012E+00  4.5220E-02
  3.5262E+00  4.4820E-02
  3.5512E+00  4.4408E-02
  3.5762E+00  4.3996E-02
  3.6012E+00  4.3584E-02
  3.6262E+00  4.3170E-02
  3.6512E+00  4.2759E-02
  3.6762E+00  4.2354E-02
  3.7012E+00  4.1954E-02
  3.7262E+00  4.1558E-02
  3.7513E+00  4.1174E-02
  3.7763E+00  4.0795E-02
  3.8013E+00  4.0424E-02
  3.8263E+00  4.0064E-02
  3.8513E+00  3.9713E-02
  3.8763E+00  3.9370E-02
  3.9013E+00  3.9037E-02
  3.9263E+00  3.8716E-02
  3.9513E+00  3.8402E-02
  3.9763E+00  3.8100E-02
  4.0013E+00  3.7808E-02
  4.0263E+00  3.7524E-02
  4.0514E+00  3.7249E-02
  4.0764E+00  3.6982E-02
  4.1014E+00  3.6721E-02
  4.1264E+00  3.6462E-02
  4.1514E+00  3.6207E-02
  4.1764E+00  3.5952E-02
  4.2014E+00  3.5696E-02
  4.2264E+00  3.5439E-02
  4.2514E+00  3.5177E-02
  4.2764E+00  3.4911E-02
  4.3014E+00  3.4640E-02
  4.3264E+00  3.4363E-02
  4.3515E+00  3.4078E-02
  4.3765E+00  3.3785E-02
  4.4015E+00  3.3485E-02
  4.4265E+00  3.3175E-02
  4.4515E+00  3.2857E-02
  4.4765E+00  3.2531E-02
  4.5015E+00  3.2196E-02
  4.5265E+00  3.1852E-02
  4.5515E+00  3.1501E-02
  4.5765E+00  3.1143E-02
  4.6015E+00  3.0779E-02
  4.6265E+00  3.0411E-02
  4.6516E+00  3.0040E-02
  4.6766E+00  2.9666E-02
